A10	0.0429435660672027	0.0421707168907653	0.046529649383917	0.0454483506419747	0.0477654129646491	0.0483212870897999	0.0495871615257495	0.0518903637720602	0.0524769065356956	0.0533649074777547	0.0554756858283615	0.0576419036162205	0.0601873357572896	0.0624773046820285	0.0655101480811145	0.0674139386890876	0.0707950442084241	0.081280572818645	0.0810802387910726	0.0841245540546113	0.0878911334284376	0.0935582649108421	0.0997394193300121	0.101869443884235	0.106237488313122	0.111264732557723	0.122724932746055	0.137554903337638	0.13634048153915	0.145033412704303	0.147277992231008	0.0425560680801109	0.0484609001862681	0.0501565801877054	0.0491628570100233	0.0458519615822819	0.0490219451963982	0.047213641212877	0.0391637786103763	0.0430732111942838	0.0438561440016356	0.0411535189334798	0.0420427415028995	0.0409015653616867	0.0442508847328411	0.0399030310586308	0.0419150028871915	0.0389191808169669	0.0390413664739848	0.0373511872993869	0.0397792512030216	0.0399030310586308	0.0339864483209303	0.0355882528751364	0.0362875557284752	0.0252974690573723	0.0350114067204965	0.0360535909095579	0.0303710929716884	0.0340994908248712	0.0358204910242893	0.0345537600472654	0.0335363658818711	0.0264726441770366
A11	0.0563971923376727	0.0532162212899058	0.0613248991279884	0.057485304394297	0.0600260271340445	0.0597043046651461	0.0606730578235073	0.0636447460705172	0.0651681516207571	0.0665437703272089	0.0690006905357646	0.0733636238110188	0.0756188922924183	0.0773435393001568	0.0792938295732437	0.0818838056517611	0.0833044503806759	0.0978756381774527	0.0974139912432794	0.0978756381774527	0.105254190295856	0.114371675906179	0.12411771282114	0.128950799503775	0.135736635715981	0.144397430388542	0.154188979044339	0.176233463459042	0.175857453458241	0.18351156025869	0.186653465950884	0.210879154835714	0.209123597114982	0.214877030503887	0.220770653167244	0.222612805702836	0.230119400324565	0.234440633915137	0.238342661028799	0.24081094713568	0.245816614843792	0.257687595115706	0.251947070175077	0.254021016568849	0.253501088842054	0.255063764972311	0.253501088842054	0.257160883711759	0.258215282814839	0.259804221796429	0.257687595115706	0.263546255825151	0.270625762277323	0.268976870316648	0.268976870316648	0.280144508168972	0.270625762277323	0.273394354147288	0.283576254879947	0.268429272193039	0.279576248371609	0.280713821274277	0.279009039933424	0.281855615221842
A12	0.0445152661915931	0.0445152661915931	0.0488812940891069	0.0474890161895769	0.0501565801877054	0.0511632688159054	0.0527718112314869	0.0535138692655023	0.0551707853044307	0.0556285600864462	0.0582712085616237	0.0613248991279884	0.0639810898265868	0.0665437703272089	0.0702532447991416	0.0717047590202286	0.0739227511923887	0.0878911334284376	0.0835089071347607	0.0866216311304734	0.0906905930810636	0.0974139912432794	0.104035266334847	0.105254190295856	0.111777773649418	0.118084792517112	0.128662268967276	0.15119418863719	0.151524483609694	0.162423455498312	0.162072995921225	0.0434635901940796	0.0510186559639181	0.049304030013219	0.0517444056938962	0.0463936093683942	0.0518903637720602	0.0520365923933872	0.0396557003572555	0.0483212870897999	0.0473512012128483	0.0437250503406344	0.0458519615822819	0.0407759380795872	0.0501565801877054	0.0468024863604476	0.043333222811886	0.0419150028871915	0.0406505432253253	0.0387972212203045	0.0412798460872121	0.0378296325927925	0.033760990358878	0.0378296325927925	0.0366401317312548	0.027472104023944	0.0344398770824685	0.0384326946138886	0.0335363658818711	0.0369946719406829	0.0372321287074791	0.0378296325927925	0.0354724559556077	0.028182820433894
A13	0.0582712085616237	0.0560888851392211	0.0631425603997291	0.0619815868139779	0.0643186816100065	0.0658534135435821	0.0667171600279865	0.0672392598514697	0.0728075940803264	0.0711579196526165	0.0742972322150671	0.0777307133996077	0.0802826022861035	0.0822878267313675	0.0862015886111102	0.087678568949945	0.0904728492152382	0.107228097062764	0.106237488313122	0.10973696108858	0.119977764061423	0.128662268967276	0.141876925702281	0.148248897761581	0.155536102817478	0.161723184742802	0.173987812805372	0.200538248033899	0.200538248033899	0.212204383478077	0.213982846568503	0.247844981853209	0.254541908016828	0.259273594340537	0.268429272193039	0.271730123766841	0.285885361419031	0.291143816176064	0.289381251078147	0.298292817915231	0.299499839976001	0.307455398436663	0.311819153873039	0.307455398436663	0.314970937332991	0.312447178074996	0.314338243827542	0.318152039498408	0.320074887126774	0.325255013872027	0.316239844738167	0.324603293403391	0.331839029823647	0.330512454517226	0.322008446970566	0.338546107944275	0.331839029823647	0.334506965756369	0.337869797114349	0.33990249269124	0.340582571259805	0.335177043351085	0.334506965756369	0.345378548395022
A14	0.0439874806535979	0.0435941992210275	0.0500138298488371	0.0476270866156796	0.049304030013219	0.0502995951239751	0.0515987176583528	0.0521830920593472	0.0535138692655023	0.0545643616072414	0.0559351592161571	0.0582712085616237	0.0608355657618672	0.0618169585782547	0.0663707014213457	0.0677642683015651	0.0691786343042082	0.0826933469598307	0.0802826022861035	0.0835089071347607	0.0902555082056638	0.0951312303536599	0.0999743394098581	0.101631017599147	0.107975883975663	0.10973696108858	0.119705834880855	0.141564480045509	0.134535632805599	0.141252612456392	0.142817741803337	0.0342127428607334	0.0459869976170241	0.0428141608015278	0.0466659415588034	0.0428141608015278	0.0490219451963982	0.0439874806535979	0.0397792512030216	0.0441190607469214	0.0449136789032441	0.0395323780976329	0.0425560680801109	0.0396557003572555	0.0449136789032441	0.0411535189334798	0.0419150028871915	0.0394092840012376	0.0402757489333057	0.0389191808169669	0.0409015653616867	0.0386754872657546	0.0298423308981691	0.0372321287074791	0.0338736149612478	0.02358295408675	0.0323156926803616	0.0358204910242893	0.0282851055212882	0.0325357877629211	0.0340994908248712	0.0347821596374457	0.032096411257068	0.023395956318279
A15	0.0541124826465537	0.0544134562634497	0.0619815868139779	0.0601873357572896	0.0636447460705172	0.0638127622338946	0.0644879469584566	0.0660255236214011	0.0688230759878902	0.0713398619910319	0.0735496545711719	0.0765734797875723	0.0802826022861035	0.081280572818645	0.0862015886111102	0.0878911334284376	0.0883174451236168	0.102347623091278	0.100918382210363	0.105990980542037	0.113328347257642	0.12411771282114	0.137250454019683	0.143447862572619	0.152519046412837	0.161374020763413	0.172135403741045	0.198024038972382	0.200960005555582	0.209561268161457	0.210879154835714	0.244305169330768	0.244305169330768	0.247336480644364	0.256635146796719	0.261936585406271	0.276750680923195	0.274508988693204	0.287628450858773	0.283576254879947	0.29350918685318	0.305602464693742	0.298895770139266	0.297690981236158	0.306836609717062	0.314970937332991	0.30807533412298	0.306218965842128	0.313706720892537	0.313076366362259	0.311192291602669	0.319432750608677	0.325255013872027	0.324603293403391	0.315604803578615	0.338546107944275	0.322655357715957	0.324603293403391	0.339223672362036	0.326562081072236	0.331175128015378	0.325907942348601	0.327217432286208	0.336520926945046
A16	0.0442508847328411	0.0434635901940796	0.0507302324262311	0.0484609001862681	0.0502995951239751	0.0501565801877054	0.051453299165814	0.0529196736752556	0.0536631071639916	0.0551707853044307	0.0563971923376727	0.0598650169540504	0.0624773046820285	0.0639810898265868	0.0674139386890876	0.0702532447991416	0.0711579196526165	0.0845368895900123	0.081280572818645	0.0828966709924213	0.087678568949945	0.0926685400717389	0.0978756381774527	0.101155487577592	0.105990980542037	0.110498724923791	0.120250197281107	0.139393486588468	0.138165495971713	0.148248897761581	0.147277992231008	0.0473512012128483	0.0634770407602674	0.0670649041938476	0.0649976277996556	0.0639810898265868	0.0668908711182937	0.0643186816100065	0.0500138298488371	0.0605108505472973	0.0603489433769705	0.0504428751480953	0.0576419036162205	0.0565517746703555	0.0592239496386715	0.0556285600864462	0.0554756858283615	0.0539624133413035	0.051453299165814	0.0517444056938962	0.0524769065356956	0.0508743106656972	0.0396557003572555	0.0495871615257495	0.046529649383917	0.0355882528751364	0.0445152661915931	0.0490219451963982	0.0391637786103763	0.0480428353295488	0.0477654129646491	0.0484609001862681	0.0459869976170241	0.0343262048168987
A17	0.0560888851392211	0.0544134562634497	0.061488615298263	0.0590644234129168	0.0618169585782547	0.0639810898265868	0.0643186816100065	0.0660255236214011	0.0690006905357646	0.0691786343042082	0.0720710100257196	0.076381854532779	0.0800841146419679	0.0822878267313675	0.0851582634168485	0.089822031775288	0.0893901578437504	0.10020969492995	0.101631017599147	0.104521481979628	0.11463371786256	0.123838124163092	0.133938459243703	0.139085635637347	0.150864504756043	0.159983812921264	0.169570678014307	0.187446242282115	0.190244196687824	0.202654867706848	0.200538248033899	0.235410727920716	0.235410727920716	0.245816614843792	0.25246411742324	0.257160883711759	0.265164893744126	0.276188700175373	0.276188700175373	0.281284189639902	0.287046344732912	0.297090258038134	0.289967685110731	0.29055520613843	0.296490646261065	0.29589214384867	0.298292817915231	0.296490646261065	0.29350918685318	0.302537025989691	0.297690981236158	0.304372882123712	0.304987104157699	0.306836609717062	0.301318775897319	0.314970937332991	0.307455398436663	0.309318654903618	0.314970937332991	0.311819153873039	0.315604803578615	0.313706720892537	0.30994204426173	0.31687606298943
A18	0.0441190607469214	0.0447806286564896	0.0524769065356956	0.0490219451963982	0.0524769065356956	0.0532162212899058	0.0539624133413035	0.0545643616072414	0.0568617994532264	0.057485304394297	0.0600260271340445	0.0631425603997291	0.0660255236214011	0.0677642683015651	0.0707950442084241	0.0742972322150671	0.0752395252861194	0.085783098927385	0.0853661563386921	0.085783098927385	0.0917853814376977	0.0978756381774527	0.102108312108557	0.105744928844403	0.11384904553797	0.11463371786256	0.126657447030028	0.144080321449685	0.142189950498196	0.15119418863719	0.152186911361667	0.0405253803688775	0.0486007720650468	0.046529649383917	0.0477654129646491	0.0453143111785947	0.0484609001862681	0.0469392842571106	0.0380701875402784	0.0451805197067505	0.0446478245710834	0.0396557003572555	0.0392864176459363	0.0380701875402784	0.0412798460872121	0.0391637786103763	0.0377096888109554	0.0384326946138886	0.0378296325927925	0.0352415044411002	0.0389191808169669	0.0353568732763871	0.0300532483965001	0.0365223886904388	0.0333125718086377	0.0247196023833752	0.0303710929716884	0.0343262048168987	0.0289028098070318	0.0315517477456153	0.0334243652369168	0.0323156926803616	0.0315517477456153	0.0242429274102956
A19	0.0598650169540504	0.0579559733998239	0.0684688321185616	0.0639810898265868	0.0658534135435821	0.0670649041938476	0.0704335102615705	0.0702532447991416	0.0748615607440476	0.0752395252861194	0.0777307133996077	0.0806806819871129	0.0855744346041175	0.0862015886111102	0.0911272923697366	0.0942298969663866	0.0976446009849946	0.110753588103759	0.107975883975663	0.112292718416452	0.123280497722959	0.132750726947937	0.147601028268783	0.155198385794905	0.164894928937137	0.16884398502456	0.185076694787517	0.209999750460798	0.209999750460798	0.223539011713362	0.225869590442942	0.258215282814839	0.250401661007718	0.26247214889609	0.274508988693204	0.279576248371609	0.279009039933424	0.29055520613843	0.308696418901991	0.294698458911785	0.304987104157699	0.331175128015378	0.314338243827542	0.313706720892537	0.311819153873039	0.317513460514223	0.320074887126774	0.322655357715957	0.322008446970566	0.327217432286208	0.320074887126774	0.328531781179058	0.34400191947262	0.329190783365307	0.329851007056649	0.355159043425147	0.329190783365307	0.330512454517226	0.349539159523349	0.336520926945046	0.340582571259805	0.337869797114349	0.330512454517226	0.362301997077699
A20	0.0430732111942838	0.0429435660672027	0.0463936093683942	0.0443829530634286	0.0469392842571106	0.0484609001862681	0.0501565801877054	0.0511632688159054	0.0529196736752556	0.0533649074777547	0.0554756858283615	0.0584292645100394	0.0629757842023883	0.0638127622338946	0.0688230759878902	0.0739227511923887	0.0746731027761271	0.0814812781788778	0.0818838056517611	0.0835089071347607	0.0866216311304734	0.0915656120620776	0.0988040773229351	0.100445486697406	0.107476897912936	0.113068720417324	0.123002458028573	0.139085635637347	0.142189950498196	0.149225212222664	0.154524825063275	0.0447806286564896	0.0541124826465537	0.0576419036162205	0.0559351592161571	0.0515987176583528	0.0536631071639916	0.0557817177073007	0.0453143111785947	0.0539624133413035	0.0521830920593472	0.0491628570100233	0.0487409032058065	0.0434635901940796	0.0527718112314869	0.0473512012128483	0.0480428353295488	0.0469392842571106	0.0451805197067505	0.0451805197067505	0.047213641212877	0.0422989294896622	0.0343262048168987	0.0417875006055802	0.0373511872993869	0.0271703202881583	0.0377096888109554	0.0387972212203045	0.0333125718086377	0.0384326946138886	0.0407759380795872	0.0380701875402784	0.0381907995308759	0.0287993818813224
A21	0.058113445038561	0.0568617994532264	0.0672392598514697	0.0605108505472973	0.0638127622338946	0.0639810898265868	0.0665437703272089	0.0658534135435821	0.0698937138053049	0.0715221415718687	0.0744849934814982	0.0790971712953071	0.0816823555600612	0.0831003718998487	0.086411415406718	0.0933352154557272	0.0924471367305649	0.105499332376422	0.101631017599147	0.106731875458668	0.11463371786256	0.123280497722959	0.135736635715981	0.140010901416031	0.154188979044339	0.157234100888507	0.169935035051909	0.194304718752981	0.200117270821932	0.209123597114982	0.215774532372151	0.245816614843792	0.234440633915137	0.244305169330768	0.255063764972311	0.255063764972311	0.26247214889609	0.269525483450391	0.280144508168972	0.275067855982265	0.275627759169619	0.288211635957681	0.292324311359091	0.294698458911785	0.301318775897319	0.310566589114152	0.301927336938994	0.298895770139266	0.299499839976001	0.303759796485392	0.297690981236158	0.304372882123712	0.311192291602669	0.304372882123712	0.306836609717062	0.325255013872027	0.313076366362259	0.314338243827542	0.31687606298943	0.309318654903618	0.311819153873039	0.313076366362259	0.305602464693742	0.320074887126774
A22	0.0411535189334798	0.0401512794981067	0.0439874806535979	0.0432030966273704	0.0438561440016356	0.0443829530634286	0.0458519615822819	0.0477654129646491	0.0504428751480953	0.0500138298488371	0.0515987176583528	0.0556285600864462	0.0577987931053862	0.0587462558520551	0.0626431569138868	0.0691786343042082	0.0700733128527366	0.0758091033451317	0.0761905838111958	0.0800841146419679	0.0810802387910726	0.0868322365032809	0.095357608843778	0.0978756381774527	0.0997394193300121	0.105499332376422	0.112550906884613	0.127799876337295	0.131278380488216	0.140630607205081	0.145671754877532	0.0361704650020018	0.0526242223536785	0.0608355657618672	0.0577987931053862	0.0590644234129168	0.0559351592161571	0.0529196736752556	0.0480428353295488	0.0570172429666	0.0551707853044307	0.0491628570100233	0.0520365923933872	0.0442508847328411	0.0535138692655023	0.0513081497175879	0.0505864207514243	0.0469392842571106	0.0457171753828704	0.0458519615822819	0.0473512012128483	0.0458519615822819	0.0353568732763871	0.0442508847328411	0.0400270403485685	0.0275730717504361	0.0351263490541063	0.0399030310586308	0.0326461413694699	0.0396557003572555	0.0420427415028995	0.0381907995308759	0.0378296325927925	0.0275730717504361
A23	0.0532162212899058	0.0529196736752556	0.0553230944087865	0.0536631071639916	0.0571729746050318	0.058113445038561	0.0582712085616237	0.0587462558520551	0.064149729425849	0.0638127622338946	0.0679399202778298	0.0711579196526165	0.0742972322150671	0.0737360301519124	0.0775369471026652	0.0868322365032809	0.0855744346041175	0.0931125786729368	0.0935582649108421	0.0995049338847874	0.105744928844403	0.115159259813054	0.125523448896952	0.131571760164237	0.139085635637347	0.149879108365161	0.157917714580146	0.166321650485431	0.176610170419793	0.189842264893816	0.197607713394723	0.207815436497335	0.218942095791383	0.228221848819048	0.236384421528872	0.238834491585108	0.244808051799212	0.250915843735537	0.243803217264405	0.251947070175077	0.259804221796429	0.258743948618788	0.263546255825151	0.265164893744126	0.271730123766841	0.271177431743761	0.279576248371609	0.283576254879947	0.281284189639902	0.278442880909255	0.275067855982265	0.280144508168972	0.266248992293833	0.281284189639902	0.280144508168972	0.282428099979721	0.289381251078147	0.284728670090323	0.282428099979721	0.291143816176064	0.300105029497007	0.29589214384867	0.297090258038134	0.283576254879947
A24	0.0397792512030216	0.033760990358878	0.0385539785358482	0.0372321287074791	0.0390413664739848	0.0412798460872121	0.0422989294896622	0.0411535189334798	0.046529649383917	0.0468024863604476	0.0510186559639181	0.0541124826465537	0.0547155466642872	0.0589051923327313	0.0609983749196744	0.0646575260516704	0.0623117592997252	0.0779248388554779	0.0698937138053049	0.0728075940803264	0.0831003718998487	0.0878911334284376	0.0922261430161771	0.0928903537989701	0.104035266334847	0.105744928844403	0.117548435300939	0.135736635715981	0.139393486588468	0.130110279680548	0.142189950498196	0.024433067925045	0.0342127428607334	0.0333125718086377	0.0323156926803616	0.0305839724791769	0.0313352905147915	0.0311196334946288	0.0254915225236593	0.0296321931309201	0.0284902448244671	0.0232096498531541	0.0254915225236593	0.0250077331298352	0.0275730717504361	0.0245284025927241	0.0249115116344035	0.0240534898171646	0.0226548527685882	0.020408419000207	0.0223797573369558	0.0220153327437181	0.0157383278461358	0.0197978314824197	0.0194524616057309	0.0138048043831794	0.0176806521320133	0.0191951079078884	0.0142607192685497	0.0184315699336175	0.0177634707406349	0.0171869483198609	0.0181798721308091	0.0129080319940094
B01	0.0556285600864462	0.0576419036162205	0.057485304394297	0.0589051923327313	0.0601873357572896	0.0619815868139779	0.0619815868139779	0.0686457900514814	0.0695355119448643	0.0693569079034535	0.0724386200315298	0.0781193241360012	0.0818838056517611	0.0818838056517611	0.0868322365032809	0.0893901578437504	0.0946797290930261	0.103550848158052	0.107228097062764	0.117548435300939	0.129819603945445	0.139085635637347	0.156553014416505	0.16884398502456	0.172874309773266	0.192671481036505	0.202229974455901	0.221229912819318	0.229643693891793	0.250401661007718	0.25246411742324	0.0672392598514697	0.0667171600279865	0.0628093165640665	0.068292201582279	0.0600260271340445	0.0704335102615705	0.0691786343042082	0.0585876134258383	0.0649976277996556	0.0608355657618672	0.0601873357572896	0.0541124826465537	0.0597043046651461	0.0601873357572896	0.0521830920593472	0.0481819322968593	0.0633096457280237	0.0504428751480953	0.0500138298488371	0.0587462558520551	0.0462578210457052	0.0536631071639916	0.0486007720650468	0.0488812940891069	0.0461222839501835	0.0565517746703555	0.0523298632723398	0.0461222839501835	0.0466659415588034	0.0445152661915931	0.0498713436178283	0.0494454646901178	0.0446478245710834
