A10	0.0988040773229351	0.0810802387910726	0.0828966709924213	0.088104091909558	0.0868322365032809	0.100918382210363	0.102108312108557	0.108979417540801	0.0933352154557272	0.0962673266674961	0.120796579576634	0.103550848158052	0.105744928844403	0.108979417540801	0.10973696108858	0.115159259813054	0.118084792517112	0.123280497722959	0.131278380488216	0.134835050018943	0.1437637992062	0.156893242334785	0.166321650485431	0.17139922933614	0.187446242282115	0.209123597114982	0.224934768624392	0.202654867706848	0.208686735820444	0.218032883905355	0.221690023740198	0.231551816687624	0.244305169330768	0.243302193878751	0.242802097455618	0.250401661007718	0.279576248371609	0.257160883711759	0.273394354147288	0.274508988693204	0.280144508168972	0.285885361419031	0.285306480249586	0.292916200552823	0.285306480249586	0.285306480249586	0.298895770139266	0.329190783365307	0.297090258038134	0.305602464693742	0.306218965842128	0.336520926945046	0.304987104157699	0.306218965842128	0.303147845140252	0.29529474874847	0.304987104157699	0.296490646261065	0.297690981236158	0.308696418901991	0.330512454517226	0.29529474874847	0.331839029823647	0.313706720892537	0.333170527481783	0.335848362979913
A11	0.0835089071347607	0.0726229362346581	0.0713398619910319	0.0728075940803264	0.0748615607440476	0.0862015886111102	0.085992150024079	0.0906905930810636	0.080481457840503	0.080481457840503	0.0988040773229351	0.088745338678562	0.0904728492152382	0.0928903537989701	0.0942298969663866	0.0976446009849946	0.102108312108557	0.106237488313122	0.113068720417324	0.115686751824212	0.12411771282114	0.129239864851124	0.136946567975051	0.141564480045509	0.151855390806253	0.172135403741045	0.183901757663775	0.172504514671128	0.175107519180987	0.183901757663775	0.191454467642573	0.197607713394723	0.0405253803688775	0.0711579196526165	0.0507302324262311	0.0661979527168821	0.0631425603997291	0.0603489433769705	0.0560888851392211	0.0495871615257495	0.0449136789032441	0.0417875006055802	0.0410274255024444	0.0384326946138886	0.0374704665744417	0.0391637786103763	0.0379497986985361	0.0325357877629211	0.0342127428607334	0.033760990358878	0.0328674626053158	0.0303710929716884	0.0310121041386611	0.0343262048168987	0.0301590004485422	0.027978817633635	0.0273713231017029	0.0287993818813224	0.0282851055212882	0.0282851055212882	0.0256862960390893	0.0262749636477777	0.0233027168327481	0.0275730717504361	0.023864752547054	0.0228391006198015
A12	0.0904728492152382	0.0765734797875723	0.0742972322150671	0.0787049456012664	0.0833044503806759	0.0913462492901816	0.0893901578437504	0.0983389980853012	0.0853661563386921	0.085992150024079	0.108727836821621	0.0946797290930261	0.0962673266674961	0.100445486697406	0.101631017599147	0.106484453003023	0.111777773649418	0.113588455333856	0.122171421611455	0.126373159512621	0.140010901416031	0.142503555506726	0.152851797098773	0.157917714580146	0.170300067449907	0.191454467642573	0.206947358240137	0.188640925787342	0.193486587639326	0.200117270821932	0.209999750460798	0.213091968300089	0.219397966088771	0.219854681372568	0.218032883905355	0.222612805702836	0.250401661007718	0.235410727920716	0.243803217264405	0.247336480644364	0.250915843735537	0.249888429589022	0.256110382567644	0.260335832806174	0.260335832806174	0.259804221796429	0.264084802947886	0.284151928959727	0.259804221796429	0.270075113475657	0.268429272193039	0.294103272293724	0.26140201278294	0.268429272193039	0.263546255825151	0.263008705089036	0.266248992293833	0.267882687201654	0.264084802947886	0.274508988693204	0.285306480249586	0.266792549121287	0.291733517242186	0.281855615221842	0.29589214384867	0.300105029497007
A13	0.0851582634168485	0.0733636238110188	0.0713398619910319	0.0731779372334875	0.0800841146419679	0.0847436307534702	0.0870432322473813	0.0917853814376977	0.0789008768623692	0.0800841146419679	0.101631017599147	0.0862015886111102	0.0883174451236168	0.0928903537989701	0.0942298969663866	0.0992708822700497	0.102347623091278	0.105990980542037	0.113328347257642	0.118353716986095	0.126657447030028	0.130985543605149	0.136946567975051	0.142817741803337	0.152519046412837	0.173615957568701	0.184292678326122	0.169570678014307	0.176610170419793	0.181957976485574	0.192265058430923	0.194714922006827	0.0275730717504361	0.0392864176459363	0.0375899669416948	0.0399030310586308	0.0330896050692966	0.0412798460872121	0.0524769065356956	0.0504428751480953	0.0523298632723398	0.0661979527168821	0.0421707168907653	0.0387972212203045	0.0389191808169669	0.0374704665744417	0.0359369330503409	0.0285930997437475	0.0324256383257989	0.0322059504495664	0.0319870747272176	0.0263737123936698	0.0316602773674823	0.032756699523887	0.0300532483965001	0.0278770992211718	0.0287993818813224	0.0284902448244671	0.0282851055212882	0.028182820433894	0.0249115116344035	0.0286961453115727	0.0215635817375346	0.0283875802010052	0.0246239139696534	0.023024032135728
A14	0.0798859942274113	0.0756188922924183	0.0724386200315298	0.0756188922924183	0.0783141699081369	0.0855744346041175	0.0845368895900123	0.0913462492901816	0.083713742863258	0.0833044503806759	0.107228097062764	0.0891748199628761	0.0942298969663866	0.0955844069417281	0.0974139912432794	0.0995049338847874	0.104765265935807	0.107476897912936	0.114371675906179	0.119977764061423	0.132455166020394	0.139085635637347	0.144397430388542	0.14889917122006	0.157917714580146	0.178123993735494	0.195950099445076	0.182733329870283	0.187843732886269	0.193078656973856	0.198441136237638	0.203507018373629	0.213536994990771	0.216224531376651	0.220312243209011	0.228221848819048	0.2453118663943	0.235410727920716	0.246322298878651	0.247336480644364	0.255586589224933	0.257687595115706	0.258215282814839	0.255586589224933	0.25246411742324	0.257160883711759	0.259273594340537	0.288211635957681	0.261936585406271	0.267882687201654	0.268429272193039	0.294698458911785	0.266792549121287	0.272838583067954	0.270625762277323	0.268429272193039	0.279576248371609	0.273951155385881	0.272283840241942	0.279576248371609	0.292324311359091	0.277877769357542	0.304987104157699	0.289967685110731	0.304987104157699	0.306836609717062
A15	0.0802826022861035	0.0718877149623719	0.0707950442084241	0.0741098183329336	0.0759996669668874	0.0849507551256478	0.085783098927385	0.0924471367305649	0.0792938295732437	0.080481457840503	0.0992708822700497	0.085992150024079	0.0889598804868479	0.0900385693070006	0.0928903537989701	0.0969540509501688	0.102108312108557	0.104521481979628	0.111777773649418	0.11621620113187	0.126089397966419	0.129239864851124	0.138471641381773	0.142189950498196	0.15119418863719	0.171032163336713	0.185469793275235	0.17139922933614	0.177365680390991	0.183901757663775	0.190244196687824	0.193895274431857	0.0354724559556077	0.051453299165814	0.0477654129646491	0.0524769065356956	0.0434635901940796	0.0524769065356956	0.0538126216850125	0.0488812940891069	0.0538126216850125	0.0535138692655023	0.0449136789032441	0.0449136789032441	0.0443829530634286	0.0449136789032441	0.0425560680801109	0.0358204910242893	0.0401512794981067	0.0384326946138886	0.0380701875402784	0.0325357877629211	0.0374704665744417	0.0392864176459363	0.036758093016755	0.033760990358878	0.0366401317312548	0.0372321287074791	0.0353568732763871	0.0359369330503409	0.027978817633635	0.0342127428607334	0.0262749636477777	0.0340994908248712	0.0268702084801384	0.0268702084801384
A16	0.087678568949945	0.0761905838111958	0.0771504893288183	0.0792938295732437	0.0800841146419679	0.0926685400717389	0.0931125786729368	0.0981071036129624	0.0853661563386921	0.0874663977451208	0.106237488313122	0.0926685400717389	0.0935582649108421	0.0978756381774527	0.0976446009849946	0.102827576616167	0.109231464581847	0.113328347257642	0.119977764061423	0.121895433861186	0.137250454019683	0.137554903337638	0.14599181364581	0.154861293595507	0.165606968674323	0.190646873489578	0.205651254316634	0.186653465950884	0.196363352523244	0.198441136237638	0.208250682779688	0.212647764970301	0.223075479909143	0.217127033242428	0.22400340270511	0.229643693891793	0.258215282814839	0.24081094713568	0.248354425603413	0.251430979535796	0.256110382567644	0.257160883711759	0.258215282814839	0.260868429192857	0.26140201278294	0.260335832806174	0.26247214889609	0.29055520613843	0.264624348304114	0.272283840241942	0.272838583067954	0.292916200552823	0.266248992293833	0.272838583067954	0.273951155385881	0.268429272193039	0.276188700175373	0.271177431743761	0.270625762277323	0.277313703340317	0.289967685110731	0.273394354147288	0.297690981236158	0.281284189639902	0.305602464693742	0.300711340777694
A17	0.0845368895900123	0.0728075940803264	0.0728075940803264	0.0777307133996077	0.0792938295732437	0.0904728492152382	0.0928903537989701	0.0964958109889188	0.0853661563386921	0.085992150024079	0.107476897912936	0.0920055581707094	0.0940056048991277	0.0967247188214742	0.0983389980853012	0.10258737765308	0.105744928844403	0.109990412287794	0.119434408806861	0.119977764061423	0.134236769555488	0.134236769555488	0.143132510465483	0.147924663075688	0.159292561166839	0.184684323586339	0.197192158076932	0.180415858223127	0.188241960266123	0.193895274431857	0.200538248033899	0.208250682779688	0.0276742266274336	0.0332009852136544	0.0312273621635257	0.0336485741275908	0.0277755690018324	0.0314434189185511	0.0307976418911689	0.0299476920003725	0.0289028098070318	0.027978817633635	0.027270728638099	0.0268702084801384	0.0264726441770366	0.0268702084801384	0.0257839536497815	0.0221972076105437	0.0245284025927241	0.0231167550603372	0.023864752547054	0.0206725320738878	0.0217437803502273	0.0233027168327481	0.0217437803502273	0.0199714781536174	0.0207608963341981	0.0203207068716882	0.0203207068716882	0.0203207068716882	0.0186001469944846	0.019624826757518	0.0169421459099691	0.0203207068716882	0.01826361607744	0.0176806521320133
A18	0.0824903991048062	0.0748615607440476	0.0729925942017925	0.0758091033451317	0.0783141699081369	0.088531193802278	0.0928903537989701	0.0958116254252817	0.0833044503806759	0.0855744346041175	0.102347623091278	0.0904728492152382	0.0946797290930261	0.0928903537989701	0.0955844069417281	0.0990372636831527	0.104035266334847	0.109231464581847	0.117014060918792	0.120796579576634	0.132750726947937	0.134236769555488	0.142189950498196	0.147601028268783	0.158603864868849	0.185076694787517	0.197607713394723	0.175857453458241	0.184292678326122	0.185076694787517	0.198441136237638	0.201805867316203	0.213091968300089	0.199697072476	0.209561268161457	0.216224531376651	0.251430979535796	0.230119400324565	0.231551816687624	0.229643693891793	0.236384421528872	0.244305169330768	0.237851740427005	0.2453118663943	0.243803217264405	0.240315459863392	0.241804678640053	0.277313703340317	0.243302193878751	0.249376147719395	0.256635146796719	0.283576254879947	0.245816614843792	0.255586589224933	0.256635146796719	0.255063764972311	0.265164893744126	0.254021016568849	0.254021016568849	0.263008705089036	0.284728670090323	0.255063764972311	0.292324311359091	0.263546255825151	0.288211635957681	0.29589214384867
A19	0.0824903991048062	0.0746731027761271	0.0728075940803264	0.0746731027761271	0.0794908523705903	0.0909087405498612	0.0928903537989701	0.0992708822700497	0.0828966709924213	0.0839189582686226	0.102108312108557	0.0889598804868479	0.0935582649108421	0.0931125786729368	0.0958116254252817	0.0981071036129624	0.103068220804266	0.108727836821621	0.11463371786256	0.119705834880855	0.130693248510796	0.13634048153915	0.142817741803337	0.146633712033673	0.158603864868849	0.187446242282115	0.200117270821932	0.179266742842376	0.189441076729187	0.191859387763342	0.201382544833337	0.212647764970301	0.0411535189334798	0.0449136789032441	0.0463936093683942	0.0523298632723398	0.0530678101920576	0.0656816218931981	0.0530678101920576	0.0446478245710834	0.0729925942017925	0.0441190607469214	0.0425560680801109	0.0608355657618672	0.049304030013219	0.0412798460872121	0.0391637786103763	0.032756699523887	0.0361704650020018	0.0401512794981067	0.0343262048168987	0.027978817633635	0.0290064294433921	0.0386754872657546	0.0202331570227319	0.0362875557284752	0.0362875557284752	0.0312273621635257	0.0399030310586308	0.0364048634905242	0.0309047737268658	0.0372321287074791	0.0296321931309201	0.0429435660672027	0.0332009852136544	0.0302649485191604
A20	0.0851582634168485	0.076765460232727	0.0752395252861194	0.076381854532779	0.0789008768623692	0.0931125786729368	0.095357608843778	0.0999743394098581	0.0855744346041175	0.0874663977451208	0.106237488313122	0.0937817278031977	0.0976446009849946	0.100445486697406	0.102347623091278	0.104521481979628	0.110753588103759	0.116481662040426	0.119163484908623	0.124678445807246	0.138165495971713	0.139393486588468	0.148573733438379	0.15351914994154	0.163478736651195	0.194714922006827	0.206082489141041	0.189842264893816	0.194304718752981	0.204791176723803	0.211761822302903	0.216224531376651	0.227278331045998	0.218487068917061	0.225869590442942	0.232511191532093	0.264084802947886	0.243803217264405	0.250401661007718	0.250915843735537	0.259804221796429	0.260335832806174	0.265164893744126	0.268429272193039	0.266792549121287	0.269525483450391	0.270075113475657	0.302537025989691	0.278442880909255	0.277877769357542	0.278442880909255	0.309318654903618	0.274508988693204	0.281855615221842	0.285885361419031	0.281284189639902	0.289967685110731	0.276188700175373	0.280144508168972	0.29055520613843	0.308696418901991	0.277313703340317	0.31687606298943	0.288795902029587	0.314970937332991	0.313076366362259
A21	0.0835089071347607	0.0771504893288183	0.0726229362346581	0.0739227511923887	0.0771504893288183	0.0913462492901816	0.0926685400717389	0.0997394193300121	0.0874663977451208	0.0874663977451208	0.105009501762026	0.0924471367305649	0.0969540509501688	0.100681715520839	0.0992708822700497	0.105254190295856	0.111264732557723	0.114371675906179	0.117548435300939	0.121895433861186	0.132160151921424	0.135435550444469	0.142817741803337	0.153853754386962	0.158260472062418	0.186258177505094	0.197192158076932	0.178885120855419	0.181571375344362	0.193078656973856	0.201382544833337	0.207815436497335	0.024433067925045	0.0307976418911689	0.0307976418911689	0.0329784309936023	0.0280807245880506	0.0354724559556077	0.0328674626053158	0.032096411257068	0.0324256383257989	0.0313352905147915	0.0277755690018324	0.0278770992211718	0.0282851055212882	0.027978817633635	0.0309047737268658	0.0245284025927241	0.0283875802010052	0.027472104023944	0.0258817922754557	0.0223797573369558	0.0242429274102956	0.0261763976007158	0.0243379096396794	0.0229314807613467	0.0233027168327481	0.0240534898171646	0.0237706457236971	0.0241481209111658	0.0203207068716882	0.0221061859758277	0.0185157804191378	0.0225629844270686	0.0186001469944846	0.0186001469944846
A22	0.0787049456012664	0.0735496545711719	0.0722546448388558	0.076765460232727	0.076765460232727	0.0926685400717389	0.0937817278031977	0.100918382210363	0.0872546190863544	0.0874663977451208	0.104278149057466	0.0917853814376977	0.0967247188214742	0.10020969492995	0.10020969492995	0.105744928844403	0.110753588103759	0.130693248510796	0.118353716986095	0.12355905278271	0.135435550444469	0.139393486588468	0.144080321449685	0.155536102817478	0.163126324658102	0.19105029668	0.200960005555582	0.182733329870283	0.189441076729187	0.198441136237638	0.205220817336261	0.206082489141041	0.230595988511362	0.218487068917061	0.228221848819048	0.232992213065551	0.256635146796719	0.243803217264405	0.249376147719395	0.255063764972311	0.258215282814839	0.258743948618788	0.261936585406271	0.265164893744126	0.260868429192857	0.264084802947886	0.269525483450391	0.292916200552823	0.271177431743761	0.268976870316648	0.272838583067954	0.294698458911785	0.272283840241942	0.277877769357542	0.279009039933424	0.275627759169619	0.285306480249586	0.277313703340317	0.280144508168972	0.289381251078147	0.309318654903618	0.280144508168972	0.303759796485392	0.289381251078147	0.310566589114152	0.309318654903618
A23	0.0484609001862681	0.0474890161895769	0.0404004490810156	0.0435941992210275	0.0420427415028995	0.049304030013219	0.0535138692655023	0.0545643616072414	0.046529649383917	0.0486007720650468	0.0582712085616237	0.0545643616072414	0.0557817177073007	0.0565517746703555	0.0629757842023883	0.0636447460705172	0.0756188922924183	0.0704335102615705	0.0731779372334875	0.0739227511923887	0.076765460232727	0.0794908523705903	0.0841245540546113	0.0891748199628761	0.0960392650736518	0.111264732557723	0.121070530526218	0.108727836821621	0.117281000714389	0.118084792517112	0.124959592058257	0.12411771282114	0.0181798721308091	0.0215635817375346	0.0194524616057309	0.0214737323982711	0.0160560834721645	0.0200585429631034	0.0200585429631034	0.020408419000207	0.0188541861553972	0.0181798721308091	0.0183475152491361	0.0176806521320133	0.018012848764523	0.0171869483198609	0.0173509071239993	0.0139562135024818	0.0162158461221189	0.0153444290082346	0.0151878878596465	0.0129820042286313	0.0152660859612072	0.0156592560318089	0.0144138200923538	0.0134287259112938	0.0133539271798076	0.0136539550012026	0.0138048043831794	0.0133539271798076	0.0108914599246232	0.0130561135757898	0.00944618780455209	0.0129080319940094	0.0106118194278912	0.0100587144781151
A24	0.0598650169540504	0.0570172429666	0.0532162212899058	0.0515987176583528	0.0589051923327313	0.0670649041938476	0.0656816218931981	0.0695355119448643	0.0600260271340445	0.0618169585782547	0.0675889413057373	0.0677642683015651	0.0717047590202286	0.0695355119448643	0.0702532447991416	0.0742972322150671	0.0756188922924183	0.0831003718998487	0.083713742863258	0.0845368895900123	0.0933352154557272	0.0944546047741517	0.101155487577592	0.102827576616167	0.111777773649418	0.127227603879957	0.134535632805599	0.127227603879957	0.133938459243703	0.134535632805599	0.141252612456392	0.14599181364581	0.146312465664647	0.126089397966419	0.143447862572619	0.154524825063275	0.159637867020183	0.152519046412837	0.161025502785652	0.171032163336713	0.166679985230912	0.176610170419793	0.170300067449907	0.172874309773266	0.173615957568701	0.162774564675911	0.179649072191479	0.200117270821932	0.173244790315621	0.176610170419793	0.180032110213871	0.190646873489578	0.179649072191479	0.178885120855419	0.179266742842376	0.182345294218131	0.180415858223127	0.184684323586339	0.166679985230912	0.197192158076932	0.201805867316203	0.186653465950884	0.192265058430923	0.200117270821932	0.199697072476	0.200538248033899
