Sample_ID	Well	Plate_ID	Isolate	Comments	Group	Replicate	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	auc_lin	auc_log	k_lin	k_log	death_lin	death_log	gr	dr	td	lagC	lagP	t_k	t_gr	t_dr	diauxie	MSE	K_Error > 20%
2047	F8	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0741098183329336	0.0672392598514697	0.21848706891706102	1.257802894165262		0.0741098183329336	0.40381308459457277	4.217669044649084	0.11655729885270938	0.9576684745923897	0.12525419502379692	1.0459552919364872	0.45567341151088486	-0.5019409916238443	1.521149057746565	2.19029115060246	0.0	4.5	3.6666666666666665	5.333333333333333	0.0	0.0001996092509208437	FALSE
2048	F9	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.062146520199263006	0.062146520199263006	0.321362733099477	2.2258065041169215		0.062146520199263006	1.50465824826716	11.399332888944793	0.2549094019798074	1.6401469304832483	0.0	0.0	0.34390947594465043	0.0032454335008646785	2.015493113866691	1.5213807965531112	0.0	10.833333333333334	4.0	10.833333333333334	0.0	1.6284387523648433e-05	FALSE
2049	F10	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0707950442084241	0.0707950442084241	0.24531186639429997	1.400857245265124		0.0707950442084241	0.5909829418323681	5.680295158038457	0.1388226859591199	1.0977475068461118	0.14011534526967934	1.0796738836411919	0.3310927758691671	-0.30646278474670374	2.0935134532619513	1.668515994386458	0.0	5.666666666666667	3.6666666666666665	7.666666666666667	0.0	7.257584212127029e-05	TRUE
2050	F11	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0655101480811145	0.0655101480811145	0.279576248371609	1.9865562076636067		0.0655101480811145	1.2591617850926526	9.71598741907682	0.21524795369537575	1.457331977111327	0.0	0.0	0.3206360269780116	0.0210962083193924	2.1617882029441424	1.7894159771091922	0.0	10.833333333333334	4.0	10.833333333333334	0.0	1.4127218200927513e-05	FALSE
2051	F12	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0661979527168821	0.0661979527168821	0.20308054852615398	1.4060794593651154		0.0661979527168821	0.6540294808973789	6.69713294905792	0.10177337468255587	0.9397351052488025	0.07298996456934896	0.5635602365075447	0.4086496143987038	-0.2852061630891487	1.6961894888359497	1.9375457313840063	0.0	4.833333333333333	3.5	10.833333333333334	0.0	0.00014985336035305504	TRUE
2052	F13	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0597043046651461	0.0597043046651461	0.30745539843666303	2.1391481303401636		0.0597043046651461	1.4496138583493121	11.355778837409519	0.24333078664389535	1.6340642027515688	0.0004895207528848866	0.0016012090968420267	0.34105985950845336	-0.016390250804080568	2.0323329211444925	1.5622460352632754	0.0	10.666666666666666	4.166666666666667	10.833333333333334	0.0	1.8171423771560312e-05	FALSE
2053	F14	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0670649041938476	0.0670649041938476	0.207815436497335	1.3647935383322918		0.0670649041938476	0.5856944372353736	6.274662842535752	0.11849933866691248	1.0367068658815841	0.08818765184631186	0.6279434931757085	0.3595809041502947	-0.20288424431583985	1.927652921942232	1.6426832043281907	0.0	5.166666666666667	3.3333333333333335	6.666666666666667	0.0	5.1833760599017284e-05	FALSE
2054	F15	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0568617994532264	0.0568617994532264	0.297090258038134	2.083423560363335		0.0568617994532264	1.4304864865085654	11.675424000570457	0.23520519255527975	1.644721228704709	0.0005408384256456178	0.001838030225140841	0.3415000175105052	-0.01951490392140929	2.029713455398645	-0.12364754232994722	0.0	10.666666666666666	0.0	10.833333333333334	1.0	1.3652884350037118e-05	FALSE
2055	F16	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0628093165640665	0.0628093165640665	0.20956126816145698	1.451281594330968		0.0628093165640665	0.7028276077741076	7.495243353023016	0.13079885544725284	1.1510269479217947	0.0969920521947697	0.6703260289336042	0.31647619007906785	-0.19908307034034065	2.1902032515835415	1.5544247352914518	0.0	6.0	3.8333333333333335	10.833333333333334	0.0	7.094629908548657e-05	FALSE
2056	F17	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.057485304394297006	0.057485304394297006	0.285306480249586	1.9942647029176814		0.057485304394297006	1.3261084109965848	11.060379665694057	0.22093503952778878	1.5890642081345536	0.002862817326350131	0.010217196162258801	0.34767224959917803	-0.041878222229616	1.9936799136515957	1.6973084660884332	0.0	10.333333333333334	4.166666666666667	10.833333333333334	0.0	1.4596354712921759e-05	FALSE
2057	F18	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0618169585782547	0.0618169585782547	0.48886075066225393	2.5547814206312167		0.0618169585782547	1.8678599321106732	12.193481184433601	0.43597981714811074	2.0866903092962854	0.2818596754616709	0.8343228891941896	1.0171264474624482	-0.29859846484444097	0.6814759190356575	4.260941250325682	0.0	6.666666666666667	5.833333333333333	8.5	1.0	0.0001108501994934384	FALSE
2058	F19	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0628093165640665	0.0628093165640665	0.289967685110731	2.05855311228563		0.0628093165640665	1.3403148483866734	10.46870270764059	0.22140232239025553	1.5181840736051075	0.002817537767673961	0.00987756355906555	0.3388623554874224	-0.036860625622864296	2.045512490057849	1.745593413187505	0.0	10.166666666666666	4.0	10.833333333333334	0.0	1.3173103393284715e-05	FALSE
2059	F20	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0638127622338946	0.0240534898171646	0.237361728096186	1.455462455625206		0.0638127622338946	0.7190902745019979	6.7104855244063035	0.14106980873435987	1.1700544193558895	0.023724188620071876	0.12259863987067576	1.387104422937915	-0.4127633878879298	0.499708002582708	6.281898792469639	0.0	9.666666666666666	6.333333333333333	10.833333333333334	1.0	0.0002941993179451335	FALSE
2060	F21	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0601873357572896	0.0601873357572896	0.25040166100771805	1.8145736025208725		0.0601873357572896	1.1307334512510785	9.735788473366709	0.18608437137654193	1.4168874014704445	0.0034355126015453707	0.013936793593282815	0.3191428623262328	-0.05165805476854955	2.171902500051527	1.7299106115756446	0.0	10.166666666666666	3.8333333333333335	10.833333333333334	0.0	5.822267157164834e-06	FALSE
2061	F22	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0648274194711951	0.0648274194711951	0.46370192497496293	1.9717167969737255		0.0648274194711951	1.2235490373545617	9.353673641455718	0.3615100355637486	1.8883127099276447	0.3260497002426567	1.4317069891461522	0.8543605545745313	-0.5045437650364495	0.811305223361032	3.8569442330265455	0.0	6.333333333333333	5.5	7.166666666666667	1.0	0.0005607209878694589	FALSE
2062	F23	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0605108505472973	0.0605108505472973	0.255586589224933	1.8418659934540926		0.0605108505472973	1.1752607695606265	9.867044530555692	0.19182586203426705	1.4282369932839654	0.004656291733070472	0.01861951580428034	0.2976480934624988	-0.05764578293508167	2.328747254842659	1.5418487875321651	0.0	10.166666666666666	4.0	10.833333333333334	0.0	4.604957155412566e-06	FALSE
2063	F24	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0603489433769705	0.0359369330503409	0.188241960266123	0.8396665902105501		0.0603489433769705	0.1477290081727356	1.157106804887376	0.12019005867218857	1.1037846675077838	0.14079979867948572	1.4858321359517523	0.5346959236565177	-1.6720607450010445	1.2963390029605215	2.530178024796543	0.0	4.666666666666667	4.333333333333333	5.5	1.0	0.00016077458054274463	FALSE
2064	G1	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0634770407602674	0.00579517203328355	0.20912359711498202	0.7595473772466221		0.0634770407602674	0.03506625548603569	-3.3943883207637238	0.1707124071848729	1.3064167336634749	0.20086560499824094	1.9440624684517505	1.5715106483667736	-5.579496532322348	0.4410706228941646	7.433092885029193	0.0	4.833333333333333	6.166666666666667	5.333333333333333	1.0	0.0004760919179413094	FALSE
2065	G2	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0787049456012664	0.0787049456012664	0.357288057674567	2.5302768706179672		0.0787049456012664	1.6285687014918584	10.382158528704876	0.27255911284561307	1.5049524398891663	0.001166969967742626	0.003297470782886336	0.30548816689140756	-0.020712557074821072	2.26898209385092	1.5184790913981332	0.0	10.5	4.0	10.833333333333334	0.0	1.9985352592224243e-05	FALSE
2066	G3	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0706141098582179	0.026970060552558996	0.246828920233046	0.923042482969398		0.0706141098582179	0.12418442311126791	-1.0617591731943805	0.17947985900585708	1.2661912532008153	0.22150967924629417	2.156784915414376	0.7080333806202104	-2.6981892106038927	0.978975284968591	2.8977132466482987	0.0	4.833333333333333	4.5	5.5	1.0	0.0003670539645492525	FALSE
2067	G4	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0862015886111102	0.0862015886111102	0.40007001831975103	2.8753555210443196		0.0862015886111102	1.9355760813352985	10.818894948389907	0.30852797446513275	1.5194144600567592	0.00673045176450765	0.017234259504292915	0.3607295145688425	-0.08435993020742624	1.92151502043968	0.02673044498603416	0.0	10.333333333333334	0.0	10.833333333333334	0.0	2.7481413012028376e-05	FALSE
2068	G5	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0681158978369045	0.0250077331298352	0.231551816687624	0.9723575717294377		0.0681158978369045	0.20740514488860157	0.5641514978192349	0.16069748667143693	1.2142736718696556	0.20266210813784627	2.149255861756285	1.1507819888078143	-2.1298192146418016	0.6023271021803452	6.07548939435323	0.0	4.833333333333333	6.166666666666667	5.5	1.0	0.00015911368005232967	FALSE
2069	G6	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0868322365032809	0.0868322365032809	0.394569653027964	2.8523253393944534		0.0868322365032809	1.8519912132677652	10.68432573751306	0.29462475798775534	1.490563829493258	0.005190196115666124	0.013554991176709663	0.35093160143642804	-0.04928734368504655	1.9751631877059959	1.5376009534628436	0.0	10.166666666666666	3.1666666666666665	10.833333333333334	0.0	2.5849254182548964e-05	FALSE
2070	G7	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0698937138053049	0.0273713231017029	0.255063764972311	1.0023949828574503		0.0698937138053049	0.20150572251094748	0.41567138763293077	0.14670216453836774	1.1383868031860451	0.1885187110491635	1.9952100384551374	0.4967852829333851	-0.9499407457939912	1.3952651263481386	1.967176450445643	0.0	4.5	3.6666666666666665	5.833333333333333	1.0	0.00030216975266764444	TRUE
2071	G8	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0849507551256478	0.0816823555600612	0.401654691897573	2.8610538155414647		0.0849507551256478	1.9526823011882704	10.801360157130292	0.31382478871066444	1.5401512691988555	0.003513606939637093	0.008905104473257097	0.3492868031173273	-0.04749899167736706	1.9844642694018801	1.562370531964046	0.0	10.5	3.3333333333333335	10.833333333333334	0.0	3.714075673163212e-05	FALSE
2072	G9	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0704335102615705	0.0283875802010052	0.26624899229383303	1.0695417056182592		0.0704335102615705	0.25002545420412714	1.0542643545778008	0.1558843955629588	1.1807690161824684	0.1997106916429199	2.0448755804011505	0.4677701298857433	-0.9040559251131656	1.4818115486109644	1.809821610665674	0.0	4.666666666666667	3.6666666666666665	6.166666666666667	1.0	0.00024913070311650184	TRUE
2073	G10	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0841245540546113	0.0841245540546113	0.418652976564807	2.9726159700702914		0.0841245540546113	2.0261847065961853	11.273943688631528	0.32633973929744886	1.5894897111924835	0.00356044335060296	0.008672745378227376	0.37572415245641855	-0.053379510604669965	1.8448299797291994	1.5636210679190052	0.0	10.5	3.0	10.833333333333334	1.0	3.2171756646860436e-05	FALSE
2074	G11	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0644879469584566	0.0358204910242893	0.230119400324565	1.1528596897530272		0.0644879469584566	0.4146017857925222	4.027185639283572	0.1350214415771791	1.1386179758258361	0.16285464588643003	1.654288751253777	0.44515713765235054	-0.8321494365128137	1.5570842786334582	1.9530575953385632	0.0	4.666666666666667	4.0	7.833333333333333	0.0	0.0001700754412612059	FALSE
2075	G12	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0754290331564458	0.0754290331564458	0.394569653027964	2.7990422556200203		0.0754290331564458	1.9388694628611018	11.76866876905502	0.3143967480624503	1.6494205850167685	0.0	0.0	0.38866579561095826	0.01849254581015755	1.783401545459799	-0.09062499641326362	0.0	10.833333333333334	0.0	10.833333333333334	0.0	2.977184924636552e-05	FALSE
2076	G13	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0595438897161919	0.0395323780976329	0.207815436497335	0.941148726068023		0.0595438897161919	0.27525038115644124	2.7698929978793867	0.13498375690234043	1.187335983543174	0.1534309054102681	1.541776171984114	0.48811972920797153	-1.038933279591554	1.4200351657259451	2.2533500441170435	0.0	4.833333333333333	4.333333333333333	5.666666666666667	1.0	5.5561552080213846e-05	FALSE
2077	G14	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0675889413057373	0.0675889413057373	0.37031354501135705	2.5722606254422025		0.0675889413057373	1.8121536594688192	11.945789307193362	0.2942154138661725	1.6815966910015292	0.0009628845194412095	0.002654401814178531	0.432590797428498	-0.016243869512431463	1.6023160563754575	-0.048311028521293854	0.0	10.5	0.0	10.833333333333334	0.0	3.782277729761203e-05	FALSE
2078	G15	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0584292645100394	0.0360535909095579	0.195537610942228	0.9199253245206135		0.0584292645100394	0.2375771139237533	2.780998609383705	0.10044913580054557	1.016636207576278	0.12346257317050119	1.446103566988328	0.4106392289928195	-0.511586690242598	1.6879711718240775	1.7286552448594443	0.0	4.666666666666667	3.5	6.0	0.0	0.00017823200546753342	TRUE
2079	G16	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0616526349275245	0.0616526349275245	0.313076366362259	2.2097356064952662		0.0616526349275245	1.4885568104675624	11.47049538656866	0.24687691089385777	1.6226242095340577	0.0	0.0	0.3181124917305968	0.003947634179427526	2.178937321162974	1.3785270560662228	0.0	10.833333333333334	4.166666666666667	10.833333333333334	0.0	2.66831076637087e-05	FALSE
2080	G17	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0609983749196744	0.0201457691530983	0.196363352523244	0.8402571249059403		0.0609983749196744	0.14556683303832943	0.9916343373525818	0.13415368229488142	1.1645749222252126	0.1495997910636978	1.4495413809621218	1.362408776875372	-3.733566807969267	0.5087659389200718	6.405204549007224	0.0	5.0	6.0	5.333333333333333	1.0	0.00021641200645400996	FALSE
2081	G18	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0639810898265868	0.0639810898265868	0.31687606298943	2.238096114370142		0.0639810898265868	1.5354124755466776	11.162775261944148	0.2499571354678365	1.5901481553451369	0.0012971383530528957	0.004142297395567596	0.32500966802454345	-0.02115041342752862	2.132697112590514	1.3936220277194808	0.0	10.333333333333334	3.3333333333333335	10.833333333333334	0.0	1.5708426142505394e-05	FALSE
2082	G19	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0618169585782547	0.033760990358877994	0.195537610942228	1.013156879875585		0.0618169585782547	0.33789085164412314	2.831347974118796	0.11511835413671145	1.0457947698579968	0.14123170305093238	1.6238584301241035	0.40735365420870867	-1.2648788438549514	1.7015857680383286	2.0467137268404083	0.0	4.833333333333333	4.166666666666667	7.0	1.0	9.704339014772597e-05	FALSE
2083	G20	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0608355657618672	0.0608355657618672	0.291143816176064	2.0858992086215156		0.0608355657618672	1.3841256337130226	11.09240477933043	0.22405533703563446	1.554126086575181	0.006883554874184017	0.024207663126635026	0.31651672320591684	-0.07368250528414566	2.1899227741878375	1.3534982707543364	0.0	10.166666666666666	3.6666666666666665	10.833333333333334	0.0	1.509927451857656e-05	FALSE
2084	G21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0577987931053862	0.0299476920003725	0.181957976485574	0.8864661096772254		0.0577987931053862	0.22843842727252092	2.1106460885895344	0.10103024253704103	1.0211349479742138	0.1259087913772878	1.5353902724441153	0.3151935493322878	-0.7069286383390214	2.199116009919371	1.6157009804913796	0.0	5.333333333333333	4.0	7.0	0.0	7.8501072441268e-05	FALSE
2085	G22	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0598650169540504	0.0598650169540504	0.259804221796429	1.9238274216556783		0.0598650169540504	1.2265374213717963	10.490455316373865	0.19364217539408654	1.456950350114413	0.004274960743879841	0.016774553922635604	0.311833844737438	-0.04310481145789741	2.222809333424249	1.519170517813508	0.0	10.0	4.166666666666667	10.833333333333334	0.0	1.3402926157729574e-05	FALSE
2086	G23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0557817177073007	0.0447806286564896	0.171032163336713	0.8965878681161602		0.0557817177073007	0.25545395844014207	3.4059761614506407	0.0817744326675155	0.9155563100521807	0.08132673155831448	0.8761253967970308	0.3162579910983318	-0.43281462829169953	2.1917143600157445	1.417788178036994	0.0	4.833333333333333	3.3333333333333335	6.5	0.0	0.00011413263808228116	TRUE
2087	G24	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.058113445038561	0.058113445038561	0.259804221796429	1.8735534488143766		0.058113445038561	1.222550163292092	10.489857492806127	0.19787697346872385	1.4868389943626692	0.007686045135983949	0.030358188821633547	0.31795622461073453	-0.09869452932813726	2.1800082115346138	1.4349215810616975	0.0	10.166666666666666	3.5	10.833333333333334	0.0	5.4342971359344485e-06	FALSE
2088	H1	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0638127622338946	0.0618169585782547	0.304987104157699	2.1284794139550005		0.0638127622338946	1.4216199215664398	10.711000062860753	0.23209568332811414	1.5354467862399857	0.005456005329298241	0.018584915383722533	0.3273375323410823	-0.04691145841115849	2.1175304145620952	1.4688695627878863	0.0	10.0	3.6666666666666665	10.833333333333334	0.0	1.5444490402597826e-05	FALSE
2089	H2	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0697144470409373	0.02358295408675	0.21309196830008897	0.8626395154729197		0.0697144470409373	0.06019838454484952	-1.2922387778711066	0.12505336436133757	1.036556523180097	0.17141623928830177	2.0563827212887196	0.4973480093229404	-1.2644768000862097	1.3936864480538569	2.2557956891352817	0.0	4.5	4.0	5.5	1.0	0.00029164543941941556	FALSE
2090	H3	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0651681516207571	0.0636447460705172	0.319432750608677	2.2359180379389465		0.0651681516207571	1.5102604018041013	10.977099935580783	0.24805170046946828	1.5723656326851376	0.0	0.0	0.3201780857763593	0.00567035183470298	2.164880144370969	1.4160778340445326	0.0	10.833333333333334	4.0	10.833333333333334	0.0	1.3831923637783783e-05	FALSE
2091	H4	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0711579196526165	0.0335363658818711	0.239327233782596	1.080328597180327		0.0711579196526165	0.27425083274269596	2.3226664473393517	0.15997751178793873	1.1774285620014273	0.18240655040267018	1.5592575687200305	0.9925664382329115	-2.41063718357191	0.6983383216079428	6.181694159402581	0.0	4.833333333333333	6.166666666666667	5.333333333333333	1.0	0.0003224269601715131	FALSE
2092	H5	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0629757842023883	0.0616526349275245	0.317513460514223	2.238729437421406		0.0629757842023883	1.5349392892896516	11.39512865425995	0.2485077670315476	1.6016645397818383	0.0006166303878398782	0.001975541604310127	0.32986479178894196	-0.018484734961806647	2.101306953072588	1.297520071739107	0.0	10.666666666666666	3.8333333333333335	10.833333333333334	0.0	1.6391891915013694e-05	FALSE
2093	H6	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0702532447991416	0.047213641212876994	0.254541908016828	1.2107075855811384		0.0702532447991416	0.37533956386838613	3.9615531811051827	0.1323341616055454	1.0780669964940595	0.15697625267209386	1.4282505190578347	0.4778322517982812	-0.487716692731244	1.4506077769998669	1.9207457872496743	0.0	4.5	3.5	5.5	0.0	0.00038003231805029355	TRUE
2094	H7	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0589051923327313	0.0589051923327313	0.316239844738167	2.198497064524136		0.0589051923327313	1.5142648449191887	11.805867222376529	0.25144128854715414	1.6721853027747606	0.0010691758200283008	0.0034151995961462234	0.33282409252931194	-0.022655317045823506	2.0826232118364434	1.2878008189262888	0.0	10.5	3.8333333333333335	10.833333333333334	0.0	1.5696114869697803e-05	FALSE
2095	H8	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0679399202778298	0.0206725320738878	0.238834491585108	1.1900661794894036		0.0679399202778298	0.4056484750274862	3.802885034989224	0.17350182897662253	1.2709721141473804	0.10622105056143079	0.5773949385669189	1.5625547990793458	-4.1830507987830385	0.44359863792831217	6.475711005533095	0.0	5.0	6.0	5.333333333333333	1.0	0.00035257091597865867	FALSE
2096	H9	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0626431569138868	0.0626431569138868	0.30253702598969107	2.093744335201641		0.0626431569138868	1.387912616095163	10.660388671931141	0.23795890691421293	1.573214016794953	0.0	0.0	0.33130215155697856	0.01096184222888884	2.092190398711417	1.6269417250229763	0.0	10.833333333333334	4.0	10.833333333333334	0.0	1.8624818819151307e-05	FALSE
2097	H10	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0672392598514697	0.0672392598514697	0.42782418608935996	2.5036448307562504		0.0672392598514697	1.7104428354026355	11.615053570268623	0.35928181951309857	1.8581084681717444	0.2414446064635863	0.8210986737768156	0.5613617595727568	-0.41339575405494594	1.2347602392572807	3.0811981627579055	0.0	6.833333333333333	5.666666666666667	10.833333333333334	1.0	0.00011530809402712893	FALSE
2098	H11	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.058113445038561	0.058113445038561	0.29589214384866996	2.0643743362766895		0.058113445038561	1.3932317017744151	11.300249288608256	0.2351733552915995	1.628450698786267	0.0	0.0	0.32629907987210993	0.013648990706107797	2.1242694917546756	1.4334899057780714	0.0	10.833333333333334	4.0	10.833333333333334	0.0	1.4656945104237126e-05	FALSE
2099	H12	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0693569079034535	0.0693569079034535	0.232031059954965	1.562371646033001		0.0693569079034535	0.7708158710375501	7.122319828875535	0.1653344427491547	1.2241377351764118	0.13009273297788812	0.8017943160264989	0.7878910640618101	-0.3175085759452038	0.8797500215151163	5.106404045334285	0.0	7.0	6.333333333333333	7.333333333333333	1.0	0.00023837611136795085	FALSE
2100	H13	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0605108505472973	0.0577987931053862	0.29350918685318	2.034215177047942		0.0605108505472973	1.3819819617798426	10.66619187978335	0.23273787459952297	1.573874953716511	0.0	0.0	0.3363855956857097	-0.0020164717043579497	2.060573310658532	1.7264700764656191	0.0	10.833333333333334	4.166666666666667	10.833333333333334	0.0	1.6555196439887235e-05	FALSE
2101	H14	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0643186816100065	0.0643186816100065	0.297090258038134	1.5796835645095086		0.0643186816100065	0.8502796806070934	7.78753303722928	0.2046658866774707	1.4372245026556074	0.18906551333842048	1.1986124970797598	0.37175206993744103	-0.38421065243795	1.8645415496316915	2.0412635883176447	0.0	6.333333333333333	5.166666666666667	7.333333333333333	1.0	7.633139212190782e-05	FALSE
2102	H15	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.055018757992972	0.055018757992972	0.28357625487994703	1.9619658307792693		0.055018757992972	1.3206135285067695	11.37415017282101	0.22477129395839854	1.6377342518169753	0.0	0.0	0.32203584973836213	0.02446763979877599	2.1523913599156503	1.388097002870913	0.0	10.833333333333334	4.166666666666667	10.833333333333334	0.0	2.9394699652610086e-05	FALSE
2103	H16	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0672392598514697	0.0665437703272089	0.34058257125980496	2.008649287501207		0.0672392598514697	1.2623310133805505	9.581931260929478	0.2591795771123746	1.5798546871858574	0.16032337897773136	0.6756856008571566	0.48546491783916046	-0.263810421705799	1.4278007639464323	2.8273490054259995	0.0	6.5	5.333333333333333	9.833333333333334	1.0	0.00024051793886188558	FALSE
2104	H17	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0560888851392211	0.0560888851392211	0.300105029497007	2.0682247142128154		0.0560888851392211	1.4102837542729412	11.61924425396599	0.23540894502520956	1.6606024539631243	0.0037075905239408735	0.012640563815818462	0.35741771511547615	-0.04911866842069013	1.9393196006974645	1.6359931023248313	0.0	10.333333333333334	4.166666666666667	10.833333333333334	0.0	1.7329373156725388e-05	FALSE
2105	H18	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0571729746050318	0.0173509071239993	0.18312208477274303	0.8619145923327945		0.0571729746050318	0.20825360019837205	2.01893131261993	0.13114219090748688	1.194493712408012	0.11199196719803707	0.8995441411093181	1.195111108378109	-4.078797383497528	0.5799855559041859	6.75691026065343	0.0	5.0	6.166666666666667	5.333333333333333	1.0	0.00019581008148247938	FALSE
2106	H19	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0530678101920576	0.0530678101920576	0.278442880909255	1.9413813442821453		0.0530678101920576	1.3227267969022687	11.606914387576055	0.21937440920501625	1.6472863309554207	0.00392328995207919	0.01433909857330562	0.34246668898610466	-0.052767336756199185	2.023984238035102	1.4914653128435624	0.0	10.166666666666666	4.0	10.833333333333334	0.0	1.178022699774202e-05	FALSE
2107	H20	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0538126216850125	0.026970060552558996	0.247844981853209	1.368730737594199		0.0538126216850125	0.7349742123025707	7.639147760273208	0.18074359276003144	1.4809204062532753	0.017103238571340523	0.07502899331717305	1.0143288540160669	-0.40322006339449	0.6833554796509475	6.311791895350592	0.0	10.333333333333334	6.333333333333333	10.833333333333334	1.0	0.00019713915550272017	FALSE
2108	H21	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0524769065356956	0.0524769065356956	0.275067855982265	1.9009259207481046		0.0524769065356956	1.296773523649106	11.516582068022377	0.21730754345756145	1.6461865726451954	0.004624445946375122	0.01713472673696037	0.3469540573196185	-0.06185661866285539	1.9978068160229332	1.5339513063617507	0.0	10.166666666666666	4.0	10.833333333333334	0.0	6.351163435449528e-06	FALSE
2109	H22	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0603489433769705	0.0266710582139129	0.175482139127919	0.8532438428166221		0.0603489433769705	0.17109602949182173	1.6480889994476065	0.11801267996305462	1.0855953907757288	0.10796926401456561	0.9267817904821352	0.8377821777813926	-3.2482176557212727	0.827359663338186	6.747715556381959	0.0	5.0	6.166666666666667	5.333333333333333	1.0	0.0001370188208348343	FALSE
2110	H23	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.055018757992972	0.055018757992972	0.25040166100771805	1.783706226974827		0.055018757992972	1.1703766576590187	10.515697846965553	0.1925518798415572	1.5068724922978092	0.0021328959555594607	0.008627891118544895	0.2986045472455147	-0.037433824117102846	2.3212880947524046	1.3598325319699693	0.0	10.333333333333334	4.0	10.833333333333334	0.0	6.396114505070937e-06	FALSE
