Sample_ID	Well	Plate_ID	Isolate	Comments	Group	Replicate	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	auc_lin	auc_log	k_lin	k_log	death_lin	death_log	gr	dr	td	lagC	lagP	t_k	t_gr	t_dr	diauxie	MSE	K_Error > 20%
108	E13	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0369946719406829	0.0369946719406829	0.17774448599235002			0.0369946719406829	0.39434445533906937	7.127608128890972	0.11948260344659581	1.4540556288022597	0.09785410505135841	0.9621970715013671	0.660981407365019	-1.2054430700935235	1.0486636580643836	2.108322118806049	0.0	4.5	4.0	5.166666666666667	1.0	0.00013115592252867456	FALSE
109	E14	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0461222839501835	0.0461222839501835	0.32656208107223605			0.0461222839501835	1.6288364718946986	13.806596432982778	0.2764429956255139	1.9505168553079155	0.0	0.0	0.46628930726451334	0.032669471621996314	1.486517425471954	1.3746267833160908	0.0	10.5	3.6666666666666665	10.5	1.0	2.352220491213072e-05	FALSE
110	E15	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0355882528751364	0.0355882528751364	0.16884398502456			0.0355882528751364	0.40118006177116566	7.4715072890921945	0.11036514576753295	1.4233958947854137	0.08356078128049874	0.8338298071607504	0.6356908585441019	-1.0522428172715985	1.0903840620697824	2.098414593947485	0.0	4.5	4.0	5.166666666666667	1.0	0.0001015556685532329	FALSE
111	E16	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0446478245710834	0.0446478245710834	0.322008446970566			0.0446478245710834	1.6288523129210453	14.063205875036406	0.27610035075811246	1.9770164079703516	0.0	0.0	0.5220161526807259	0.058818953297104896	1.3278270739332583	1.5817364348571061	0.0	10.5	3.8333333333333335	10.5	0.0	1.3404584127851615e-05	FALSE
112	E17	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0353568732763871	0.0353568732763871	0.154524825063275			0.0353568732763871	0.2602483136968746	5.212457077954763	0.10200010685011218	1.3683993333599935	0.09383114028918868	1.125275690397296	0.6840457809388021	-1.5746930210494694	1.0133052492607326	2.379200586807724	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00010091788931571743	FALSE
113	E18	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0473512012128483	0.0473512012128483	0.329851007056649			0.0473512012128483	1.651141763472001	13.546197336262917	0.2794629885299426	1.9333956496695777	0.0	0.0	0.4913009737676723	0.06331738347514952	1.4108402335219523	1.5903947940538798	0.0	10.5	3.6666666666666665	10.5	0.0	8.121046672149326e-06	FALSE
114	E19	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0324256383257989	0.0324256383257989	0.146633712033673			0.0324256383257989	0.33703376014468084	7.05719597966316	0.09157027519114447	1.3533452818931992	0.07020477734203429	0.8196332862354025	0.5512588806019593	-0.9509777873954223	1.2573895948906038	1.8308381711601056	0.0	4.5	4.0	5.166666666666667	1.0	8.91482758069061e-05	FALSE
115	E20	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0453143111785947	0.0453143111785947	0.309318654903618			0.0453143111785947	1.5475044477598627	13.524460156349132	0.2614450032823923	1.9174240894700318	0.0	0.0	0.462317610229906	0.02010492696368381	1.4992878601687918	1.4053218841711828	0.0	10.5	3.6666666666666665	10.5	0.0	9.2259942297619e-06	FALSE
116	E21	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0347821596374457	0.0347821596374457	0.162423455498312			0.0347821596374457	0.3132530578778966	6.142280560540341	0.1085249706767902	1.4251401898864091	0.09302809295916062	1.0305010917625648	0.6936906164879956	-1.3964634159713976	0.9992166018753409	2.330181091281475	0.0	4.5	4.0	5.166666666666667	1.0	9.363824458789821e-05	FALSE
117	E22	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0437250503406344	0.0437250503406344	0.30745539843666303			0.0437250503406344	1.5912872518418129	14.03156358573397	0.2602118347043729	1.9428734152872664	0.0	0.0	0.48101022138516275	0.027338018708465292	1.4410238072777182	1.3833350927411963	0.0	10.5	3.8333333333333335	10.5	0.0	7.768080940473829e-06	FALSE
118	E23	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0346678541018348	0.0346678541018348	0.161723184742802			0.0346678541018348	0.2775258706107641	5.398061551577982	0.10919759044645308	1.4286764930581664	0.09687066492429505	1.107374516247484	0.7219263134110191	-1.6449420270426218	0.96013563667586	2.4023305688478427	0.0	4.5	4.0	5.166666666666667	1.0	0.00011333627928675786	FALSE
119	E24	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0358204910242893	0.0358204910242893	0.378489964691822			0.0358204910242893	1.9509441050405258	16.94033125796409	0.3416239882901227	2.3580653796806246	0.0	0.0	0.6688504900512612	0.08011365941279927	1.0363260412754156	-0.049078768896426074	0.0	10.5	0.0	10.5	1.0	1.1325910820991961e-05	FALSE
120	F1	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0338736149612478	0.0338736149612478	0.29055520613843			0.0338736149612478	1.515668193627863	15.593122565928121	0.2534148576968713	2.14318619635133	0.0	0.0	0.4854855842937146	0.06569681904171923	1.4277399844288625	-0.09140354503566846	0.0	10.5	0.0	10.5	1.0	1.0529341373421005e-05	FALSE
121	F2	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.047213641212876994	0.047213641212876994	0.22122991281931798			0.047213641212876994	0.48049845583785505	6.686229621493731	0.15179295921595207	1.4462328204422756	0.12867377962434087	1.0263829631548704	0.6394778528135534	-1.0457895031545528	1.0839267966986805	2.0007804683030717	0.0	4.5	3.8333333333333335	5.0	1.0	0.00019521861720965176	FALSE
122	F3	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0396557003572555	0.0396557003572555	0.245816614843792			0.0396557003572555	1.2810040882232532	13.475756955254475	0.20206345610325308	1.8123453015466584	0.0	0.0	0.3810032854338955	0.048206112397979936	1.819268250588897	0.6274612351740672	0.0	10.5	3.3333333333333335	10.5	1.0	3.1947708206102084e-05	FALSE
123	F4	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0469392842571106	0.0469392842571106	0.26140201278294			0.0469392842571106	0.686158656927655	8.781138002965683	0.1706291422816322	1.5430305717237864	0.13268663094868155	0.9267770764589689	0.6367338369767402	-0.6896370716002018	1.0885979985782754	1.6967330032135755	0.0	4.333333333333333	3.6666666666666665	5.166666666666667	1.0	0.00031066469371706436	TRUE
124	F5	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0386754872657546	0.0386754872657546	0.24130735282711602			0.0386754872657546	1.2650548274224978	13.582758200646719	0.19765934022957696	1.8158470873867767	0.0	0.0	0.4111371108800826	0.01654048847334402	1.6859270598953966	-0.08500541825225791	0.0	10.5	0.0	10.5	1.0	2.4061497240641246e-05	FALSE
125	F6	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0481819322968593	0.0481819322968593	0.281855615221842			0.0481819322968593	0.646070642991265	8.382369490446676	0.18216576560481249	1.5797353019039517	0.13978304258997426	0.9106143191049729	0.7223492641105619	-0.9125061379282859	0.9595734570497922	2.007348316006061	0.0	4.5	3.6666666666666665	5.166666666666667	1.0	0.00035853725406087377	TRUE
126	F7	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0381907995308759	0.0381907995308759	0.24733648064436398			0.0381907995308759	1.3364611641179007	14.194828976954984	0.20464256720632937	1.8608434083914691	0.0	0.0	0.44524246944249984	0.02507586972965137	1.5567858596864168	-0.15349307575286336	0.0	10.5	0.0	10.5	1.0	2.2474448438721624e-05	FALSE
127	F8	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0517444056938962	0.0517444056938962	0.29350918685318			0.0517444056938962	0.6479435469429673	7.795971835276793	0.2057574724315558	1.6153038076377186	0.16682996169702918	1.024577160170665	0.7370843910943301	-1.1308708526902642	0.9403905291371693	2.019926835665669	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	0.00035767592529079305	FALSE
128	F9	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0380701875402784	0.0380701875402784	0.25246411742324			0.0380701875402784	1.3334591159849714	14.016617101388738	0.2107398300445229	1.8834983020332938	0.0	0.0	0.45759444499564716	0.060791135295667036	1.514763101126673	-0.08762313997056521	0.0	10.5	0.0	10.5	1.0	1.8070375749863327e-05	FALSE
129	F10	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0498713436178283	0.0498713436178283	0.300105029497007			0.0498713436178283	0.6316851465952701	7.792757491338547	0.22081834082958418	1.7001616802515072	0.17163619009338843	0.990524673546762	0.8006906313862747	-1.6355607662267482	0.8656866377465486	2.210901803411436	0.0	4.5	4.0	5.166666666666667	1.0	0.0004093287101615914	FALSE
130	F11	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.036758093016755	0.036758093016755	0.233474126204932			0.036758093016755	1.227475040214566	13.736503005244227	0.19163074430141264	1.8307302080587444	0.0	0.0	0.5226907548477807	0.026037834073609652	1.3261133359089263	-0.04751457113660805	0.0	10.5	0.0	10.5	1.0	1.1481392482196903e-05	FALSE
131	F12	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0498713436178283	0.0434635901940796	0.240315459863392			0.0498713436178283	0.45196504616906924	6.540008429256986	0.13110302257194814	1.3130174920848627	0.09979695719228993	0.7728549823517599	0.5689815392998275	-0.7787929311610339	1.2182243758082423	1.7006143170381511	0.0	4.333333333333333	3.5	5.166666666666667	1.0	0.00048715695121152045	TRUE
132	F13	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0345537600472654	0.0345537600472654	0.201805867316203			0.0345537600472654	1.0490314135288688	13.279850349681421	0.16351138874520876	1.7582121383225733	0.0	0.0	0.49652600775962846	0.013088115127772252	1.395993703708472	-0.13620407552188094	0.0	10.5	0.0	10.5	1.0	1.7462884528497844e-05	FALSE
133	F14	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0480428353295488	0.0480428353295488	0.267337113468059			0.0480428353295488	0.6459835558298685	8.229956364387013	0.17249649513231832	1.529738066293916	0.12078571051000417	0.7864483184569907	0.7091574687494995	-0.8971452806740081	0.9774235076198434	2.0783785487926902	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	0.00028034989182898273	TRUE
134	F15	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.033760990358877994	0.033760990358877994	0.224934768624392			0.033760990358877994	1.1867864835647972	14.178129256262878	0.1881530799127594	1.8928828742257302	0.0	0.0	0.5033656646462089	0.035457973989620334	1.3770251513819969	-0.12583067018798605	0.0	10.5	0.0	10.5	1.0	1.376994714192517e-05	FALSE
135	F16	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0469392842571106	0.0469392842571106	0.254021016568849			0.0469392842571106	0.5992369929672587	8.031224815089288	0.165191276821227	1.5182132779180346	0.12765492761031116	0.9060117138567085	0.6889687275112506	-0.8996540276396903	1.006064793483136	2.017792771896409	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	0.000269894071238309	TRUE
136	F17	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0346678541018348	0.0346678541018348	0.235410727920716			0.0346678541018348	1.2634899792825376	14.316589865536042	0.1990723117218728	1.9120633353136167	0.0	0.0	0.5640089158351749	0.021146801871926493	1.2289649349488467	-0.04337092832588998	0.0	10.5	0.0	10.5	1.0	1.4630721775135288e-05	FALSE
137	F18	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0450469757676236	0.0450469757676236	0.24531186639429997			0.0450469757676236	0.6451370350339034	8.792325644354252	0.1679812424280697	1.566074988796909	0.11312307956541606	0.7433943940690664	0.6951718489611691	-1.03151391460809	0.9970875282072348	2.0960064838532726	0.0	4.5	4.0	5.166666666666667	1.0	0.00017811392526696695	FALSE
138	F19	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0332009852136544	0.0332009852136544	0.19885900662086603			0.0332009852136544	1.027630334437052	13.144101946451283	0.1621996554100219	1.7810222204201525	0.0	0.0	0.3861754141170264	0.025140544612114808	1.7949024076138993	-0.1276593797350342	0.0	10.5	0.0	10.5	1.0	7.750432450673453e-06	FALSE
139	F20	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0434635901940796	0.0434635901940796	0.22400340270511			0.0434635901940796	0.722013387360515	9.522102075062037	0.13961432966737475	1.4487540794833083	0.06637434442128648	0.4442030112658826	0.5326159526532694	-0.34931345614087195	1.3014014640511171	1.530750572818753	0.0	4.666666666666667	3.5	5.666666666666667	1.0	0.00011608745052333132	TRUE
140	F21	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0350114067204965	0.0350114067204965	0.217127033242428			0.0350114067204965	1.0867133303903307	13.171743014400684	0.17638257269093732	1.8124925423609923	0.0010687562425851782	0.004995718389627868	0.33995299189170436	-0.021525272801813482	2.0389500816064436	0.5205997150223518	0.0	10.0	3.0	10.5	0.0	2.1788083867023873e-05	FALSE
141	F22	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0451805197067505	0.0451805197067505	0.22261280570283604			0.0451805197067505	0.446308327607301	6.540093502600577	0.15040423064907377	1.4722427016557351	0.11398202989413049	0.8645518260294843	0.7182062063177577	-1.4451302788502738	0.9651088704923757	2.286502072317269	0.0	4.5	4.0	5.166666666666667	1.0	0.00020680273627194404	FALSE
142	F23	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0334243652369168	0.0334243652369168	0.20222997445590102			0.0334243652369168	1.0493235189943915	13.219188251676012	0.16637417538347252	1.792661046383186	0.0	0.0	0.34974124624523056	0.014592410530106232	1.981885716944939	-0.07834782559829157	0.0	10.5	0.0	10.5	1.0	1.1171201557230265e-05	FALSE
143	F24	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0353568732763871	0.0353568732763871	0.22169002374019803			0.0353568732763871	0.3783347941469135	6.452807509292396	0.16792796846234576	1.756807398361036	0.1523549137070437	1.361493997506366	0.8269910158323129	-2.1701637443947326	0.8381556356598838	2.2558522579103757	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.0002564931732537177	FALSE
144	G1	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0304774341701333	0.0186001469944846	0.17736568039099102			0.0304774341701333	0.20257942297817783	2.972461856422252	0.14344842571628919	1.7519249174416676	0.1544075644378956	2.1094587731628383	0.9433151153404501	-3.156492833341128	0.7347991877664155	2.5830574166594205	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00020613817670781466	FALSE
145	G2	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0505864207514243	0.0505864207514243	0.38074895588326			0.0505864207514243	1.9749053975097723	14.445694214858007	0.32696573750293706	2.0129899966170512	0.0	0.0	0.5735565954354034	0.0007683869218812323	1.2085070350097835	1.65689217223641	0.0	10.5	3.6666666666666665	10.5	1.0	1.7224552384266396e-05	FALSE
146	G3	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0359369330503409	0.0313352905147915	0.19927765155509197			0.0359369330503409	0.2915857585480078	4.804273670543201	0.1487205636614899	1.6463337997525922	0.1541414315871888	1.7531349062917494	0.8148829401404295	-2.1715188693737364	0.8506095126258192	2.3565010001416606	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00022888072118143834	FALSE
147	G4	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0473512012128483	0.0473512012128483	0.350237100305214			0.0473512012128483	1.7925352848968046	14.382712883328377	0.28415410154757703	1.9480616199884864	0.0	0.0	0.4577487429529313	0.023492429012514596	1.5142525047441129	1.1014665534375259	0.0	10.5	3.5	10.5	1.0	4.997508390620115e-05	FALSE
148	G5	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.036758093016755	0.0358204910242893	0.187843732886269			0.036758093016755	0.2913707803013787	4.751010024959257	0.13722031916111233	1.5584586586718663	0.13805943563482526	1.5628686626315833	0.732598342802248	-1.9447540971418518	0.9461489878732201	2.240916857664989	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.0001659748988807109	FALSE
149	G6	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0479039957108556	0.0479039957108556	0.40885880427122495			0.0479039957108556	2.1852662761457244	15.75877510753982	0.35747318436151915	2.1396319000741855	0.0	0.0	0.6324458277621078	0.07158245829820074	1.0959787386259272	-0.05290608341522112	0.0	10.5	0.0	10.5	0.0	2.6117069214919353e-05	FALSE
150	G7	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0378296325927925	0.0378296325927925	0.19719215807693202			0.0378296325927925	0.3401966945677523	5.456545500664053	0.14994485447527417	1.6047279864424193	0.14546199619015146	1.481343649409088	0.7840898700783189	-2.0421395650526133	0.8840149669204503	2.356577400212065	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00016728339129860612	FALSE
151	G8	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0483212870897999	0.0483212870897999	0.39691822442477204			0.0483212870897999	2.1213378102109925	15.383292359101283	0.34464802952970963	2.099942198009977	0.0	0.0	0.635992846779044	0.0010926993618179796	1.0898663154316228	-0.05146264037438834	0.0	10.5	0.0	10.5	1.0	1.7832373814992068e-05	FALSE
152	G9	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.036758093016755	0.0359369330503409	0.195537610942228			0.036758093016755	0.3096752540153716	5.16682097043414	0.14482486843517903	1.6044653670436633	0.14570937410707854	1.593336518413676	0.7559131250349602	-1.9787987558260987	0.9169667222379396	2.2639262875869806	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00018154953988738226	FALSE
153	G10	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0547155466642872	0.0547155466642872	0.379241567747806			0.0547155466642872	1.931985002875001	13.77762266185168	0.3217909392128772	1.9310138133482084	0.0	0.0	0.5434061721034578	0.12181204281249043	1.2755600067567483	1.661330141398993	0.0	10.5	3.6666666666666665	10.5	0.0	1.6633180002972083e-05	FALSE
154	G11	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0405253803688775	0.0365223886904388	0.203934278711791			0.0405253803688775	0.27977863816210846	4.389291413366576	0.15210255852984916	1.5693967933848323	0.15097938059942034	1.4941052580082936	0.8681685012779368	-2.605371157338994	0.7984016691916817	2.6448463653210292	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00021169482621591527	FALSE
155	G12	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0504428751480953	0.0504428751480953	0.36592338501072996			0.0504428751480953	1.9076277148632865	14.216408349518826	0.3127165768512187	1.9764555036164069	0.0	0.0	0.4797355580690423	0.033970485885144945	1.4448526253711411	1.3615376904890044	0.0	10.5	3.6666666666666665	10.5	0.0	1.530116348924305e-05	FALSE
156	G13	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0333125718086377	0.0333125718086377	0.165250619157798			0.0333125718086377	0.44813568523662395	8.23480433466711	0.11804939001289025	1.5173768825779625	0.09211304998617934	0.9322973848108485	0.5865959609891186	-1.0866683170271834	1.1816432888340382	1.8290307154209886	0.0	4.666666666666667	4.166666666666667	5.166666666666667	1.0	5.3166855886413966e-05	FALSE
157	G14	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0462578210457052	0.0462578210457052	0.384541942201404			0.0462578210457052	1.9718082172606683	14.993462618765669	0.3311879575118619	2.1035316155115353	0.0	0.0	0.5416630942995071	0.013849167434721579	1.2796647729089636	1.5395017932178563	0.0	10.5	3.6666666666666665	10.5	0.0	1.1970683757467584e-05	FALSE
158	G15	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.032756699523887	0.032756699523887	0.17398781280537198			0.032756699523887	0.3782046801327027	7.328553933108545	0.12171266948883122	1.557297016491231	0.10179260769937207	1.0635524066712565	0.712787329472037	-1.4002702360239119	0.9724459904097352	2.183542360742866	0.0	4.5	4.0	5.166666666666667	1.0	0.0001131081815488651	FALSE
159	G16	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0469392842571106	0.0469392842571106	0.35163686530810495			0.0469392842571106	1.7447668487495793	13.863832977247117	0.30005883187165977	2.0035572672147595	0.0	0.0	0.5430542998194046	0.062254187135268625	1.2763865064514817	1.798082632731015	0.0	10.5	3.8333333333333335	10.5	1.0	1.1514587288725386e-05	FALSE
160	G17	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0304774341701333	0.0304774341701333	0.154861293595507			0.0304774341701333	0.3196125397102866	6.920781726362601	0.10821737474409632	1.5261603078890909	0.09201418889820284	1.0678585814166817	0.716605832657327	-1.464057295686547	0.9672642183075847	2.2252747794663374	0.0	4.5	4.0	5.166666666666667	1.0	0.00010395710413671934	FALSE
161	G18	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0430732111942838	0.0430732111942838	0.36447080483814703			0.0430732111942838	1.8880775990904164	15.218820110131034	0.3159315340721703	2.1237440463926376	0.0	0.0	0.5165258516418245	0.06528059193912665	1.341940927751658	1.4299287794337867	0.0	10.5	3.8333333333333335	10.5	1.0	7.1886889541764995e-06	FALSE
162	G19	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.032756699523887	0.032756699523887	0.175857453458241			0.032756699523887	0.2855426685667538	5.669173990425911	0.1246453319019058	1.5828425744177252	0.11940836550652886	1.3811557728039991	0.7731404496825448	-2.0298988316254873	0.8965346216778011	2.3414563000154334	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.0001624393992491213	FALSE
163	G20	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0481819322968593	0.0481819322968593	0.39770398550570796			0.0481819322968593	2.013343671847815	14.648309530967122	0.3471352163736129	2.1033044362524578	0.0	0.0	0.5266566290869342	0.06600562050448856	1.3161273252397034	1.4583657270067496	0.0	10.5	3.5	10.5	0.0	0.00014940811787511604	FALSE
164	G21	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0305839724791769	0.0305839724791769	0.150864504756043			0.0305839724791769	0.34701641476746625	7.325238023567449	0.1047542520526368	1.495486822712778	0.0863708680339483	1.0023457955820223	0.6588120038390438	-1.2355413151330634	1.0521168049774787	2.0865846741019123	0.0	4.5	4.0	5.166666666666667	1.0	7.428727489181286e-05	FALSE
165	G22	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.041406407396862	0.041406407396862	0.322008446970566			0.041406407396862	1.6678343342273	14.73561971155541	0.2763324094015149	2.042703358448236	0.0	0.0	0.4661139723285998	0.037377971348251174	1.4870765986634964	1.2076850909802568	0.0	10.5	3.6666666666666665	10.5	1.0	1.1901970691738521e-05	FALSE
166	G23	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0325357877629211	0.0324256383257989	0.167758979580198			0.0325357877629211	0.27450209144911153	5.3519431772854364	0.12099700176556294	1.5560001469422498	0.10879105424658926	1.2223249494413728	0.8244440718613494	-2.290507294084913	0.840744938580279	2.533371188659578	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00013669716441120326	FALSE
167	G24	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0874663977451208	0.0874663977451208	0.301318775897319			0.0874663977451208	1.0057483658198176	7.790047908535705	0.2001245475419829	1.208881688834978	0.07222946321068746	0.28306059442489473	1.4292121011021375	-1.0779876847058696	0.4849855245595979	-0.04190448069417876	0.0	2.8333333333333335	0.0	3.5	1.0	4.3531978725153264e-05	FALSE
168	H1	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0220153327437181	0.0220153327437181	0.22169002374019803			0.0220153327437181	1.2577761723539211	17.938629258679438	0.19754858269310419	2.307209919354335	0.0	0.0	1.4144591243220768	0.028399170517539065	0.4900439812229692	-0.049897451755798336	0.0	10.5	0.0	10.5	1.0	1.1202296482553469e-05	FALSE
169	H2	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.047076335717921	0.0381907995308759	0.26033583280617395			0.047076335717921	0.3462330909909188	4.330742931688953	0.20133169794504097	1.6689874923866992	0.19880575074666995	1.5885683205757193	0.9168630838870611	-2.5815796109366524	0.755998570278708	2.5871980222301962	0.0	4.5	4.166666666666667	5.0	1.0	0.00041104168448572625	FALSE
170	H3	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0342127428607334	0.0342127428607334	0.239327233782596			0.0342127428607334	1.2715584498664305	14.460868247236352	0.20131187822607371	1.9341272988022524	0.0	0.0	0.44020948764932416	0.048634737775464135	1.5745848283763346	-0.0756976632951252	0.0	10.5	0.0	10.5	1.0	1.2625478074959132e-05	FALSE
171	H4	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0445152661915931	0.0445152661915931	0.255586589224933			0.0445152661915931	0.4747560783553691	6.772712378785629	0.1853742083064334	1.6520576158228424	0.16904694505353735	1.3012600207838116	0.7556103611585896	-1.646606127502502	0.9173341396445802	2.137111057722408	0.0	4.5	4.0	5.166666666666667	1.0	0.00030940542300314077	FALSE
172	H5	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0330896050692966	0.0330896050692966	0.23444063391513698			0.0330896050692966	1.2726768065400855	14.818464923622582	0.199082346279504	1.95675322371596	0.0	0.0	0.5274719277851763	0.043013880991965125	1.3140930238134751	-0.11020475043876578	0.0	10.5	0.0	10.5	1.0	1.0346652312820949e-05	FALSE
173	H6	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0426849949534825	0.0426849949534825	0.272838583067954			0.0426849949534825	0.5821498771021717	8.192670050359327	0.2079067886969392	1.780157679750409	0.171301299856814	1.1290617796782318	0.8114277326557103	-1.6434623795774872	0.854231563285807	2.125944342654781	0.0	4.5	4.0	5.166666666666667	1.0	0.0003625004349865832	FALSE
174	H7	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0346678541018348	0.0346678541018348	0.25768759511570605			0.0346678541018348	1.4107832090042125	15.053676599035981	0.2220350926964194	2.0058711648563445	0.0	0.0	0.5040762341802354	0.03953757590197845	1.3750840320555688	-0.05464283571705689	0.0	10.5	0.0	10.5	1.0	1.2158304379284804e-05	FALSE
175	H8	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.043333222811886	0.043333222811886	0.263008705089036			0.043333222811886	0.5580045178260469	7.906098938557216	0.18674170862128395	1.6782660513553742	0.15349973223203112	1.082759326148107	0.7695086614966793	-1.39635379738279	0.9007659240791229	2.1331290010647264	0.0	4.5	4.0	5.166666666666667	1.0	0.0003140751994549053	FALSE
176	H9	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0319870747272176	0.0319870747272176	0.230119400324565			0.0319870747272176	1.2408670396857944	14.847285752008503	0.19386843399696566	1.9629915365691701	0.0	0.0	0.4890243435548921	0.026318075705781135	1.417408334974107	-0.11869060704287715	0.0	10.5	0.0	10.5	1.0	1.3472151000431242e-05	FALSE
177	H10	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0458519615822819	0.0458519615822819	0.260868429192857			0.0458519615822819	0.5414946892092027	7.395670987760639	0.18576333824001562	1.627136403843466	0.1369975316435495	0.8845052573962782	0.7890099273801225	-1.4967102957382503	0.8785024833103356	2.2565284365027463	0.0	4.5	4.0	5.166666666666667	1.0	0.00030521637759617343	FALSE
