Sample_ID	Well	Plate_ID	Isolate	Comments	Group	Replicate	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	MSE	dx_auc_lin	dx_auc_log	dx_k_lin	dx_k_log	dx_t_k	dx_gr	dx_dr	dx_td	dx_t_gr	dx_t_dr	dx_death_lin	dx_death_log	dx_lagC	dx_lagP	dx_t0	dx_tf	K_Error > 20%
89	D18	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.047076335717921	0.047076335717921	0.255063764972311			0.047076335717921	0.00021561596579686024	0.19572359508048537	0.17605201562960535	0.3142721843006373	0.27328304039282914	1.0	0.3547987489177836	0.17499476221410412	1.9536347934546017	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.1666666666666667	TRUE
89	D18	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.047076335717921	0.047076335717921	0.255063764972311			0.047076335717921	0.00021561596579686024	8.532217498850587	5.716977108276792	2.1415588515025563	1.1447191262529748	4.5	0.647990642910088	-0.5386014508225199	1.069687021169105	3.6666666666666665	5.166666666666667	1.2229284077812024	0.49310750530210323	2.486768654741243	1.1666666666666667	1.1666666666666667	10.5	TRUE
90	D19	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0361704650020018	0.0361704650020018	0.20308054852615398			0.0361704650020018	1.0084517170497276e-05	0.33951444066434017	0.296455656598489	0.4237929485471288	0.3533244011168165	1.3333333333333333	0.3837342786636201	0.17887780509214468	1.8063207253046978	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.5	FALSE
90	D19	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0361704650020018	0.0361704650020018	0.20308054852615398			0.0361704650020018	1.0084517170497276e-05	15.371000666849698	8.239186554657731	2.7215214287369798	1.3141325708926062	10.333333333333334	0.3635674689796781	0.0190034223939497	1.9065159556359792	3.5	10.333333333333334	0.0	0.0	2.0428221043630583	1.5	1.5	10.5	FALSE
91	D20	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0474890161895769	0.0474890161895769	0.22400340270511			0.0474890161895769	0.00020091447984979635	0.1707661865839184	0.15533735490485706	0.28030736940439094	0.24710018145154888	1.0	0.2927860899667718	0.17204472600806406	2.367418413349522	0.16666666666666666	1.0	0.0	0.0	0.0017243844828761512	0.0	0.0	1.1666666666666667	FALSE
91	D20	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0474890161895769	0.0474890161895769	0.22400340270511			0.0474890161895769	0.00020091447984979635	0.3030221056260612	0.26737454474416944	0.42062601426520674	0.3510976295814464	2.6666666666666665	0.2806415880257302	0.2535473661022785	2.4698662284379433	2.3333333333333335	2.6666666666666665	0.0	0.0	1.4016812326266808	1.1666666666666667	1.1666666666666667	2.8333333333333335	FALSE
91	D20	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0474890161895769	0.0474890161895769	0.22400340270511			0.0474890161895769	0.00020091447984979635	0.7178045882452568	0.3628066367492562	1.0513378929775876	0.7184922110002748	4.5	0.6745684692271952	-1.0403721936376973	1.027541624283202	3.8333333333333335	5.166666666666667	1.1499289294899961	0.8222884358130335	3.2143740481588443	2.8333333333333335	2.8333333333333335	10.5	FALSE
93	D22	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0495871615257495	0.0495871615257495	0.24130735282711602			0.0495871615257495	0.00027240456859539805	0.8813101878736541	0.7240312459448612	0.7688015605777805	0.5703022328412284	2.6666666666666665	0.28629535351214386	0.2851060805786369	2.4210912683587926	2.5	2.6666666666666665	0.0	0.0	0.6748046341594653	0.0	0.0	2.8333333333333335	FALSE
93	D22	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0495871615257495	0.0495871615257495	0.24130735282711602			0.0495871615257495	0.00027240456859539805	0.7411482346329438	0.32996192559629234	1.198950164688982	0.7879800486004875	4.5	0.7652723845246812	-1.295330117448164	0.905752245313891	4.0	5.166666666666667	1.321927407786951	0.9192023869700978	3.268527447398059	2.8333333333333335	2.8333333333333335	10.5	FALSE
94	D23	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0352415044411002	0.0352415044411002	0.227749653118864			0.0352415044411002	8.179179557315326e-06	0.2543806835296368	0.2259181367335614	0.36711525001868583	0.31270286290689525	1.1666666666666667	0.35554924273167804	0.2036951982644329	1.949511058537233	0.0	1.1666666666666667	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	FALSE
94	D23	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0352415044411002	0.0352415044411002	0.227749653118864			0.0352415044411002	8.179179557315326e-06	18.27889765246498	9.142767251563706	3.273185946595535	1.452359672353385	10.333333333333334	0.36865680883314317	0.033465399734743904	1.880196334237974	3.6666666666666665	10.333333333333334	0.0	0.0	1.8972973973562388	1.3333333333333333	1.3333333333333333	10.5	FALSE
95	D24	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0399030310586308	0.0399030310586308	0.231551816687624			0.0399030310586308	0.0002658840454831996	0.2785009618999027	0.24093633565385078	0.4377695378863098	0.3630929807291383	1.0	0.48392102938544346	0.17757319807283353	1.432355980561971	0.16666666666666666	1.0	0.0	0.0	0.0019548106137536048	0.0	0.0	1.1666666666666667	FALSE
95	D24	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0399030310586308	0.0399030310586308	0.231551816687624			0.0399030310586308	0.0002658840454831996	0.35514305615101643	0.310819099480938	0.4755830779379726	0.38905321875511745	2.8333333333333335	0.34729280973426047	0.34729280973426047	1.9958581379508655	2.8333333333333335	2.8333333333333335	0.0	0.0	1.7130878003123333	1.1666666666666667	1.1666666666666667	3.0	FALSE
95	D24	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0399030310586308	0.0399030310586308	0.231551816687624			0.0399030310586308	0.0002658840454831996	-1.112640195437361	-2.171589645610448	1.1812467363713837	0.7798966107480579	4.5	0.8094661927702202	-1.9022594573817821	0.8563015809070436	4.0	5.166666666666667	1.6030413048040366	1.3277226662672241	3.38557562114269	3.0	3.0	10.5	FALSE
96	E1	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0371132903904241	0.0309047737268658	0.187446242282115			0.0371132903904241	0.0001675546881033417	0.14857638110106433	0.13486022699031283	0.27992754328320446	0.24680346951930332	0.8333333333333334	0.36362227080931847	0.17652919478096651	1.906228622953152	0.16666666666666666	0.8333333333333334	0.0	0.0	0.004618127340578648	0.0	0.0	1.0	FALSE
96	E1	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0371132903904241	0.0309047737268658	0.187446242282115			0.0371132903904241	0.0001675546881033417	0.18925845100144711	0.17094117215817384	0.3281985039146593	0.28382351572319386	2.1666666666666665	0.2940381650872714	0.2817148553528782	2.3573374577215755	2.0	2.1666666666666665	0.0	0.0	1.1982424028874266	1.0	1.0	2.3333333333333335	FALSE
96	E1	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0371132903904241	0.0309047737268658	0.187446242282115			0.0371132903904241	0.0001675546881033417	0.21222220050015825	0.18715025259424062	0.4076883634943662	0.34194890049266524	3.3333333333333335	0.39796470464462885	0.34593967121095953	1.7417302903253844	3.0	3.3333333333333335	0.0	0.0	2.465108805241151	2.3333333333333335	2.3333333333333335	3.5	FALSE
96	E1	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0371132903904241	0.0309047737268658	0.187446242282115			0.0371132903904241	0.0001675546881033417	-2.950485460085146	-5.244408776122862	0.7184839192547847	0.5414424598329461	4.5	0.8237839784314529	-2.3422746241917483	0.84141862273135	4.166666666666667	5.166666666666667	1.4122035480096873	1.7246968104607425	3.7734341123858175	3.5	3.5	10.5	FALSE
97	E2	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.055018757992972	0.055018757992972	0.392234093073666			0.055018757992972	3.491282022739299e-05	0.3361742003442845	0.2961454713908319	0.4055225763204262	0.34040917407459415	1.5	0.24828282522368922	0.1782101668781733	2.791764512649869	0.5	1.5	0.0	0.0	0.008292466613274208	0.0	0.0	1.6666666666666667	FALSE
97	E2	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.055018757992972	0.055018757992972	0.392234093073666			0.055018757992972	3.491282022739299e-05	4.332328425605207	2.50763868015585	2.604117413260559	1.28207691781158	5.333333333333333	0.5829238856557571	0.0665084350637681	1.1890869419087073	3.5	5.333333333333333	0.0	0.0	2.3858982686885715	1.6666666666666667	1.6666666666666667	5.5	FALSE
97	E2	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.055018757992972	0.055018757992972	0.392234093073666			0.055018757992972	3.491282022739299e-05	0.8956799402966835	0.806419854005987	0.3111195623757217	0.27088139999441285	10.333333333333334	0.10407251568410135	0.0080783092178974	6.660232780995742	6.5	10.333333333333334	0.0	0.0	5.760841383347385	5.5	5.5	10.5	FALSE
98	E3	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0394092840012376	0.0361704650020018	0.18864092578734196			0.0394092840012376	0.00014098506727586342	0.16248935204803447	0.14629295905917813	0.3061364149365837	0.2670734778777008	0.8333333333333334	0.39319448194824985	0.18622530256547876	1.7628609056908728	0.16666666666666666	0.8333333333333334	0.0	0.0	0.0014325100888663567	0.0	0.0	1.0	FALSE
98	E3	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0394092840012376	0.0361704650020018	0.18864092578734196			0.0394092840012376	0.00014098506727586342	0.6317638331908014	0.5196481367349141	0.7235781899569815	0.5444024729065584	3.0	0.35039459893811004	0.26966745430047945	1.978190253675615	2.5	3.0	0.0	0.0	1.406788251327266	1.0	1.0	3.1666666666666665	FALSE
98	E3	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0394092840012376	0.0361704650020018	0.18864092578734196			0.0394092840012376	0.00014098506727586342	-2.03439717543367	-3.3430700175489783	0.7642386427802954	0.5677192334572493	4.5	0.6826118219504874	-1.6046843893854965	1.0154338941557652	4.0	5.166666666666667	1.3879189231557114	1.5450354122146734	3.531370107927754	3.1666666666666665	3.1666666666666665	10.5	FALSE
99	E4	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0539624133413035	0.0539624133413035	0.388370211859951			0.0539624133413035	3.048931559922474e-05	0.502050451531745	0.42887921214155594	0.529568647976197	0.4249857662274496	1.6666666666666667	0.4515396131014091	0.22986176914071443	1.5350750198837475	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	1.8333333333333333	FALSE
99	E4	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0539624133413035	0.0539624133413035	0.388370211859951			0.0539624133413035	3.048931559922474e-05	3.4124434904352006	2.0852336487491927	2.2677236236519587	1.1840936029355345	5.166666666666667	0.5745856767756787	0.05880369708988699	1.206342602289673	3.6666666666666665	5.166666666666667	0.0	0.0	2.516772368369426	1.8333333333333333	1.8333333333333333	5.333333333333333	FALSE
99	E4	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0539624133413035	0.0539624133413035	0.388370211859951			0.0539624133413035	3.048931559922474e-05	0.8446518501196201	0.7650426396072969	0.29692666079182195	0.2599973584709694	10.333333333333334	0.10000770891497325	0.05995846753155132	6.930937505520303	6.5	10.333333333333334	0.0	0.0	5.7553091547985025	5.333333333333333	5.333333333333333	10.5	FALSE
100	E5	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0420427415028995	0.0365223886904388	0.20522081733626102			0.0420427415028995	0.00021697115051506208	0.16374402333775606	0.14718640052521914	0.3137329770332351	0.2728726855861475	0.8333333333333334	0.3898664975688569	0.21065204188746697	1.7779090660066885	0.16666666666666666	0.8333333333333334	0.0	0.0	0.004234147400949573	0.0	0.0	1.0	FALSE
100	E5	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0420427415028995	0.0365223886904388	0.20522081733626102			0.0420427415028995	0.00021697115051506208	0.1500260541435952	0.1368728406599417	0.2871525592331736	0.2524324602315544	2.0	0.29327919499184824	0.2800290973415611	2.3634379539919683	1.8333333333333333	2.0	0.0	0.0	1.1360508786686645	1.0	1.0	2.1666666666666665	FALSE
100	E5	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0420427415028995	0.0365223886904388	0.20522081733626102			0.0420427415028995	0.00021697115051506208	0.18302637804516364	0.1644091294518569	0.3377603651201926	0.29099684635357703	3.1666666666666665	0.32299401260854294	0.2752813743531165	2.1460062834044376	2.8333333333333335	3.1666666666666665	0.0	0.0	2.2517686575875646	2.1666666666666665	2.1666666666666665	3.3333333333333335	FALSE
100	E5	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0420427415028995	0.0365223886904388	0.20522081733626102			0.0420427415028995	0.00021697115051506208	-2.7278389712438162	-4.650301971464081	0.6811430514148455	0.5194739498032929	4.5	0.7223504359741006	-2.0326865743582614	0.9595719003411768	4.166666666666667	5.166666666666667	1.348685504044661	1.6207170539230855	3.659232835805764	3.3333333333333335	3.3333333333333335	10.5	FALSE
101	E6	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0515987176583528	0.0515987176583528	0.38074895588326			0.0515987176583528	2.3697633385478543e-05	0.8930449325882142	0.7243491840721813	0.8018438552157923	0.588810504608102	2.1666666666666665	0.6188631853814653	0.2734757359493315	1.1200329845645796	0.0	2.1666666666666665	0.0	0.0	0.0	0.0	0.0	2.3333333333333335	FALSE
101	E6	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0515987176583528	0.0515987176583528	0.38074895588326			0.0515987176583528	2.3697633385478543e-05	2.5042416048253657	1.6292300132550077	1.8180603902214432	1.0360488434177113	5.166666666666667	0.561607071467265	0.07942874268632139	1.2342208917509108	3.8333333333333335	5.166666666666667	0.0	0.0	2.7732829973047313	2.3333333333333335	2.3333333333333335	5.333333333333333	FALSE
101	E6	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0515987176583528	0.0515987176583528	0.38074895588326			0.0515987176583528	2.3697633385478543e-05	0.9881814280588666	0.8854719495171448	0.3123564483952055	0.27182433685074514	10.333333333333334	0.11091716707232985	0.020596215494808303	6.249232637793023	6.333333333333333	10.333333333333334	0.0	0.0	5.575724763123545	5.333333333333333	5.333333333333333	10.5	FALSE
102	E7	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0394092840012376	0.0355882528751364	0.20522081733626102			0.0394092840012376	0.00020539516923607273	0.1370540593958382	0.12287702657921325	0.3149156832117477	0.27377254434339204	0.6666666666666666	0.48928150823436845	0.23656172291139163	1.4166633500236925	0.16666666666666666	0.6666666666666666	0.0	0.0	0.003989817477225405	0.0	0.0	0.8333333333333334	FALSE
102	E7	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0394092840012376	0.0355882528751364	0.20522081733626102			0.0394092840012376	0.00020539516923607273	0.37540246402132055	0.32034089807001875	0.5354058968482793	0.4287947739984499	2.3333333333333335	0.39361323860872627	0.23487245322913913	1.7609854358810646	1.8333333333333333	2.3333333333333335	0.0	0.0	1.1510975909948216	0.8333333333333334	0.8333333333333334	2.5	FALSE
102	E7	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0394092840012376	0.0355882528751364	0.20522081733626102			0.0394092840012376	0.00020539516923607273	0.11821373425613874	0.10853373625843388	0.2583156753618334	0.22977406110938436	3.3333333333333335	0.31613003668427286	0.26825630697317765	2.1926014618225254	3.0	3.3333333333333335	0.0	0.0	2.597483726915504	2.5	2.5	3.5	FALSE
102	E7	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0394092840012376	0.0355882528751364	0.20522081733626102			0.0394092840012376	0.00020539516923607273	-2.9184275102007127	-5.03298251922637	0.6797343802127493	0.518635673898715	4.5	0.8286354210239012	-2.3756762670673024	0.8364923378528277	4.166666666666667	5.166666666666667	1.3648971759760538	1.6743352595955419	3.803628649519507	3.5	3.5	10.5	FALSE
104	E9	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0390413664739848	0.0380701875402784	0.20522081733626102			0.0390413664739848	0.00020031918942422293	0.12878980640944876	0.11626098965145067	0.2923999565819968	0.25650092137334085	0.6666666666666666	0.46431232661616506	0.2234309658267146	1.4928468206120922	0.16666666666666666	0.6666666666666666	0.0	0.0	-0.00113013960189709	0.0	0.0	0.8333333333333334	FALSE
104	E9	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0390413664739848	0.0380701875402784	0.20522081733626102			0.0390413664739848	0.00020031918942422293	0.2570382178545607	0.2273068937580464	0.4055005659620796	0.34039351404105267	2.1666666666666665	0.33011446480470075	0.2553451421750958	2.0997176872271215	1.6666666666666667	2.1666666666666665	0.0	0.0	1.1019690258618589	0.8333333333333334	0.8333333333333334	2.3333333333333335	FALSE
104	E9	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0390413664739848	0.0380701875402784	0.20522081733626102			0.0390413664739848	0.00020031918942422293	0.11805890885875263	0.10834854117049084	0.2641216702442579	0.2343775491967861	3.1666666666666665	0.33714331538140496	0.3364835895047984	2.0559422326846337	3.0	3.1666666666666665	0.0	0.0	2.472727741690396	2.3333333333333335	2.3333333333333335	3.3333333333333335	FALSE
104	E9	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0390413664739848	0.0380701875402784	0.20522081733626102			0.0390413664739848	0.00020031918942422293	-2.3514984170566673	-4.009385358827564	0.7921278368800728	0.5834036495530206	4.5	0.7655867983112348	-2.1217952718591704	0.9053802679055073	4.166666666666667	5.166666666666667	1.4139169499766866	1.5557069866241438	3.6313010526086438	3.3333333333333335	3.3333333333333335	10.333333333333334	FALSE
106	E11	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0392864176459363	0.0392864176459363	0.196777371593923			0.0392864176459363	0.00015116746428493733	0.15136904464989692	0.1371556411796227	0.28792423578197845	0.2530318028013746	0.8333333333333334	0.36544819333070894	0.20173649587055772	1.89670435703232	0.16666666666666666	0.8333333333333334	0.0	0.0	-3.223751185832402e-05	0.0	0.0	1.0	FALSE
106	E11	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0392864176459363	0.0392864176459363	0.196777371593923			0.0392864176459363	0.00015116746428493733	0.14390317031022365	0.13179584253188248	0.2749411495871765	0.2429000203585855	2.0	0.2851654882122361	0.2851654882122361	2.4306839684754085	2.0	2.0	0.0	0.0	1.1482138253076202	1.0	1.0	2.1666666666666665	FALSE
106	E11	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0392864176459363	0.0392864176459363	0.196777371593923			0.0392864176459363	0.00015116746428493733	0.0842139205228752	0.07839475386065267	0.20598639775194028	0.18729781942873425	2.8333333333333335	0.28362394115450756	0.2686851902157533	2.4438951723837197	2.1666666666666665	2.8333333333333335	0.0	0.0	2.1666666666666665	2.1666666666666665	2.1666666666666665	3.0	FALSE
106	E11	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0392864176459363	0.0392864176459363	0.196777371593923			0.0392864176459363	0.00015116746428493733	-0.4839249724733609	-0.9628316090265259	0.9464211499306083	0.665992378607038	4.5	0.7195196198486986	-1.4095020184756206	0.9633471575183746	4.0	5.166666666666667	1.2696614636911083	1.056431416320207	3.4253108013257787	3.0	3.0	10.5	FALSE
108	E13	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0369946719406829	0.0369946719406829	0.17774448599235002			0.0369946719406829	0.00013115592252867456	0.18796013289190183	0.16675965468044307	0.3549741677037537	0.30378238972466176	0.8333333333333334	0.45030530300922034	0.2183234790182641	1.5392827397943225	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	1.0	FALSE
108	E13	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0369946719406829	0.0369946719406829	0.17774448599235002			0.0369946719406829	0.00013115592252867456	0.479726267630851	0.4090966663422258	0.5581851014468886	0.44352174748198225	2.8333333333333335	0.2970800955614585	0.22311264474559708	2.3331996687625622	2.3333333333333335	2.8333333333333335	0.0	0.0	1.2930228685323375	1.0	1.0	3.0	FALSE
108	E13	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0369946719406829	0.0369946719406829	0.17774448599235002			0.0369946719406829	0.00013115592252867456	-0.4647933362901491	-0.8347071106351568	0.8034843891440193	0.5897205654570797	4.5	0.660981407365019	-1.2054430700935235	1.0486636580643836	4.0	5.166666666666667	1.100821124944659	0.9425980656788212	3.4159762429830414	3.0	3.0	10.5	FALSE
109	E14	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0461222839501835	0.0461222839501835	0.32656208107223605			0.0461222839501835	2.352220491213072e-05	0.2987038306392317	0.2641270528819425	0.3848410468918675	0.325585365465899	1.3333333333333333	0.3053068900037912	0.18137832154164193	2.2703293088188676	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.5	FALSE
109	E14	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0461222839501835	0.0461222839501835	0.32656208107223605			0.0461222839501835	2.352220491213072e-05	20.259217802952733	9.6216914482253	3.716089475803333	1.5509799553117953	10.333333333333334	0.46628930726451334	0.042371805853635196	1.486517425471954	3.6666666666666665	10.333333333333334	0.0	0.0	2.217891095539378	1.5	1.5	10.5	FALSE
110	E15	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0355882528751364	0.0355882528751364	0.16884398502456			0.0355882528751364	0.0001015556685532329	0.1645434164410266	0.14813179266116638	0.3045465478230722	0.26585550745943765	0.8333333333333334	0.41768829845816813	0.17949468901219845	1.6594843166988185	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	1.0	FALSE
110	E15	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0355882528751364	0.0355882528751364	0.16884398502456			0.0355882528751364	0.0001015556685532329	0.5036569978423765	0.4242482639891525	0.6126428077768327	0.4778743287286997	2.8333333333333335	0.340830346401791	0.24487475467392714	2.0337014819179933	2.3333333333333335	2.8333333333333335	0.0	0.0	1.3809248611085025	1.0	1.0	3.0	FALSE
110	E15	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0355882528751364	0.0355882528751364	0.16884398502456			0.0355882528751364	0.0001015556685532329	-0.1012979248912245	-0.35656437557789733	0.762596822237193	0.5667881887980993	4.5	0.6356908585441019	-1.0522428172715985	1.0903840620697824	4.0	5.166666666666667	0.9917937417588176	0.8271105347789198	3.445937048414063	3.0	3.0	10.5	FALSE
112	E17	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0353568732763871	0.0353568732763871	0.154524825063275			0.0353568732763871	0.00010091788931571743	0.10943760100171557	0.10021006235025509	0.2482623123116241	0.2217524340083571	0.6666666666666666	0.3984105575288038	0.19584034666013117	1.7397811565518893	0.16666666666666666	0.6666666666666666	0.0	0.0	-0.0011682441927236553	0.0	0.0	0.8333333333333334	FALSE
112	E17	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0353568732763871	0.0353568732763871	0.154524825063275			0.0353568732763871	0.00010091788931571743	0.6249283938127203	0.5215901008832187	0.6631283532351306	0.5087003789733416	3.0	0.2986737968540827	0.23840418440315742	2.320749887873769	2.6666666666666665	3.0	0.0	0.0	1.272364016455405	0.8333333333333334	0.8333333333333334	3.1666666666666665	FALSE
112	E17	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0353568732763871	0.0353568732763871	0.154524825063275			0.0353568732763871	0.00010091788931571743	-1.5547229361342378	-2.3024883064861834	0.7021740268286771	0.531906273354648	4.5	0.6840457809388021	-1.5746930210494694	1.0133052492607326	4.166666666666667	5.166666666666667	1.1454687945541395	1.1176256584587128	3.6020618094254866	3.1666666666666665	3.1666666666666665	10.5	FALSE
114	E19	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0324256383257989	0.0324256383257989	0.146633712033673			0.0324256383257989	8.91482758069061e-05	0.2997431242515787	0.26138836667295906	0.41456738162938533	0.34682374698361246	1.1666666666666667	0.3831178640227556	0.14077475586008623	1.8092269916152364	0.16666666666666666	1.1666666666666667	0.0	0.0	0.004025557349333242	0.0	0.0	1.3333333333333333	FALSE
114	E19	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0324256383257989	0.0324256383257989	0.146633712033673			0.0324256383257989	8.91482758069061e-05	0.310239975280758	0.27113296286048083	0.4539757849451804	0.37430172487717234	2.8333333333333335	0.3365440507457124	0.2496126217251418	2.059603130776116	2.3333333333333335	2.8333333333333335	0.0	0.0	1.6768544757373083	1.3333333333333333	1.3333333333333333	3.0	FALSE
114	E19	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0324256383257989	0.0324256383257989	0.146633712033673			0.0324256383257989	8.91482758069061e-05	-0.24810248210244445	-0.5126525733287163	0.6936431648536963	0.5268819275553543	4.5	0.5512588806019593	-0.9509777873954223	1.2573895948906038	4.0	5.166666666666667	0.9321258106119745	0.799324244912745	3.3300672691754882	3.0	3.0	10.5	FALSE
116	E21	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0347821596374457	0.0347821596374457	0.162423455498312			0.0347821596374457	9.363824458789821e-05	0.122942826947089	0.11326257736830159	0.23747820138876397	0.21307560026617905	0.8333333333333334	0.2946782493046558	0.18624101800408507	2.3522169762971843	0.16666666666666666	0.8333333333333334	0.0	0.0	0.001500465637446824	0.0	0.0	1.0	FALSE
116	E21	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0347821596374457	0.0347821596374457	0.162423455498312			0.0347821596374457	9.363824458789821e-05	0.6420112810900221	0.5279808295793282	0.7210934940807836	0.5429598411929829	3.0	0.35912279731870167	0.2319469773828249	1.9301118885661146	2.5	3.0	0.0	0.0	1.4214159939461757	1.0	1.0	3.1666666666666665	FALSE
116	E21	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0347821596374457	0.0347821596374457	0.162423455498312			0.0347821596374457	9.363824458789821e-05	-0.9894569716087663	-1.4963085922446038	0.7644778730217303	0.5678548239705309	4.5	0.6936906164879956	-1.3964634159713976	0.9992166018753409	4.0	5.166666666666667	1.1245255980084816	1.0142164996712517	3.5660135294599344	3.1666666666666665	3.1666666666666665	10.5	FALSE
118	E23	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0346678541018348	0.0346678541018348	0.161723184742802			0.0346678541018348	0.00011333627928675786	0.13796167559096648	0.12583342870322306	0.2693545289941175	0.23850852638376713	0.8333333333333334	0.3236440984230173	0.2022797261191573	2.141695720507071	0.16666666666666666	0.8333333333333334	0.0	0.0	0.005991327258857704	0.0	0.0	1.0	FALSE
118	E23	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0346678541018348	0.0346678541018348	0.161723184742802			0.0346678541018348	0.00011333627928675786	0.612211121380696	0.5091400891244575	0.6711524686682706	0.5135134894174282	3.0	0.3146824551487007	0.23733332914530683	2.202687722874172	2.5	3.0	0.0	0.0	1.3286359161717294	1.0	1.0	3.1666666666666665	FALSE
118	E23	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0346678541018348	0.0346678541018348	0.161723184742802			0.0346678541018348	0.00011333627928675786	-1.387991760608877	-2.1243807117825138	0.7975994030071327	0.5864521097834158	4.5	0.7219263134110191	-1.6449420270426218	0.96013563667586	4.0	5.166666666666667	1.1993588912986368	1.1002145221805761	3.568965400726095	3.1666666666666665	3.1666666666666665	10.5	FALSE
119	E24	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0358204910242893	0.0358204910242893	0.378489964691822			0.0358204910242893	1.1325910820991961e-05	0.5681601129744295	0.4611719447719085	0.6835471938345701	0.5209029923918381	1.3333333333333333	0.6688504900512612	0.20112375198899415	1.0363260412754156	0.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.5	FALSE
